,value1,value2
2327,0.20282441987189104,0.5810009640093272
2328,0.8951971424610734,0.5486441434961564
2329,0.42716958609155486,0.4359826206612212
2330,0.5337358678991311,0.46396292523540256
2331,0.5736426396002143,0.49865097353237553
2332,0.22416119616008118,0.4
2333,0.6128389713699698,0.4883566999015381
2334,0.5405266629313074,0.5380394208168683
2335,0.7561054841481065,0.4789554120782816
2336,0.4731226373741775,0.4700826014387168
2337,0.1,0.4
2338,0.5174504687523883,0.5518816385680537
2339,0.7255625386541835,0.4593639814777535
2340,0.30301992382494214,0.6142275777736605
2341,0.33065502496230026,0.5975535224360137
2342,0.4143764072716708,0.5278209134450643
2343,0.9029540212098974,0.5102430231816705
2344,0.26590483202710524,0.5788678879862641
2345,0.606945908145913,0.5481421702120797
2346,0.9270219786422323,0.42697107341981616
2347,0.3685763173042248,0.4749684989122548
2348,0.7552539441512693,0.46827371257568584
2349,0.8502361923265243,0.4
2350,0.6132468899164136,0.5164388052426896
2351,0.5594498025924132,0.4
2352,0.7126439864749098,0.5822240321189494
2353,0.9358075734846727,0.44928349862642813
2354,0.5538632046507206,0.6022082575098021
2355,1.0,0.46405682132612797
2356,0.23701362109123436,0.5584158487155978
2357,1.0,0.4
2358,0.5308162497488869,0.5317297621638167
2359,0.8779272798000786,0.43404904619491347
2360,0.3232323756396439,0.47861842973583724
2361,0.524282295924532,0.7157326941190163
2362,0.2877416133942464,0.5417497789965733
2363,0.6776163527205633,0.4615809346650128
2364,0.5157568236203208,0.41228383760318943
2365,0.3854957870734236,0.4
2366,0.7259377928257109,0.6554973805398533
2367,0.6013605727001965,0.4
2368,0.1651687419408971,0.563675581449673
2369,0.29590837654781577,0.41393371144291075
2370,0.532372464324437,0.5854567244739901
2371,0.5008979383980496,0.5120327051434457
2372,0.6785185008904292,0.6189561829639231
2373,0.25356203281166434,0.5071917525206466
2374,0.4484988244770961,0.589388782225978
2375,0.707165805353416,0.5212787154458058
2376,0.6067270357277197,0.5124705952427309
2377,0.2559446165143876,0.541745759464814
2378,0.7075705054644634,0.5699106554436917
2379,0.4846546982986062,0.5655118233908465
2380,0.3007670172676316,0.4
2381,0.4554441346121224,0.5783301465936797
2382,0.3009057792814135,0.5018815570117076
2383,0.6689532807798546,0.561689020179814
2384,0.4750418358053298,0.539602026868828
2385,0.5470427071937524,0.41561735951820267
2386,0.7171303915765652,0.42567361984109847
2387,0.12729908198192658,0.4357990376145927
2388,0.8060245734162113,0.5768374037995495
2389,0.4885507855319213,0.4
2390,0.35120488368914793,0.4
2391,0.30131200953801457,0.4226506549054868
2392,0.39262902961007073,0.4349559636059533
2393,0.5063369075630181,0.4
2394,0.9362663587369089,0.4755106905399732
2395,0.7952749536249131,0.5825757643415377
2396,0.5133012958486032,0.4760847922583886
2397,0.2728788492302716,0.4
2398,0.8063078390461154,0.4985511445460435
2399,0.4592576353175449,0.6155035182109
2400,0.5995490980625656,0.620402123577449
2401,0.17280048294718864,0.44887068617235887
2402,0.47823313228763403,0.49948046607875773
2403,0.1,0.6198066702094978
2404,0.384327412414872,0.5086228914592956
2405,0.5125100803816377,0.5327229015984885
2406,0.5257693058098403,0.42181951964152
2407,0.727732103627209,0.4915042621788397
2408,0.5138064682140282,0.4764601841827438
2409,0.73229730293209,0.4594197909845469
2410,0.4391931457117892,0.5117579412607687
2411,0.25251719433812025,0.5329840509252629
2412,0.2332307055931091,0.48683399815586303
2413,0.852795058360553,0.5754783108540207
2414,0.14037734251464984,0.4364574791367305
2415,0.6144068793965363,0.5489058666115879
2416,0.49543718683348514,0.5593133826570524
2417,0.5958269006953563,0.5528367945547171
2418,0.38973940642813965,0.44442131600557133
2419,0.6793094707407777,0.5673903254641358
2420,0.7656194716604434,0.48062950317367764
2421,0.5275336349969924,0.4
2422,0.4738686833625013,0.4891219895588295
2423,0.3249725923139789,0.5010295651330895
2424,0.4174719514406082,0.5148997117358602
2425,1.0,0.4221242684579981
2426,0.3737666018115324,0.49670175335587596
2427,0.8704480848598176,0.4839357041118918
2428,0.14675922396292068,0.5011885842520901
2429,0.5266275784657524,0.5833386698600106
2430,0.5126249196417721,0.42858577404987397
2431,0.9474969417372768,0.545222110349492
2432,0.39076194690899896,0.5578285039708967
2433,0.423130775459862,0.5940790918004735
2434,0.9060209374701105,0.6167932593301767
2435,0.7718698847759412,0.5805697702595669
2436,0.5868873069101784,0.43676060455246024
2437,0.9916551826841653,0.5427606575999663
2438,0.6119635933079786,0.4
2439,0.6933528072980885,0.5916548895477369
2440,0.7337119470538361,0.4704814970899057
2441,0.33324652682958245,0.4974138475346356
2442,0.6061265273417662,0.4
2443,0.40583056315429233,0.6325582345150127
2444,0.9657846344712689,0.503000903581152
2445,0.1,0.5263998356524144
2446,0.6601727095065045,0.47097074324418814
2447,0.9011273995137239,0.4
2448,1.0,0.4
2449,1.0,0.5533923811974488
2450,0.49617622136770967,0.6642847102786327
2451,0.6813672712933893,0.4583977840726838
2452,0.314125464608092,0.5627065638148778
2453,0.5116763829346707,0.5185588127759886
2454,0.1289555071097107,0.4
2455,0.44541346660861614,0.4855463748949984
2456,0.5877333811549379,0.49322379666125843
2457,0.5453107290480449,0.48484064198000804
2458,0.6565651237976842,0.5164078375770774
2459,0.1,0.6181682432351665
2460,0.758702913738078,0.5090743443126198
2461,0.503333805306873,0.4540992406248038
2462,0.5109866850182334,0.521485082689038
2463,0.6721603223441973,0.4
2464,0.1,0.5070870927104879
2465,0.4861604304276459,0.47319071276897745
2466,0.7493212611678362,0.48442850129426324
2467,0.5376076719832271,0.4847114169948048
2468,0.38476440721808813,0.6477918682857587
2469,0.7327471557526377,0.5889089486530589
2470,0.10123437446399747,0.47042602990482774
2471,0.46371041096239346,0.4194950561792807
2472,0.5010294799102092,0.543705832394164
2473,0.43455390196885163,0.5542207191982985
2474,0.2083553394691623,0.4
2475,0.7087976502112564,0.404342797837099
2476,0.41406444463388414,0.49342478541601315
2477,0.35074172573971163,0.5509244037922195
2478,0.33909934615433796,0.589960072669783
2479,0.949617043014598,0.5887289483820561
2480,0.24259241141719456,0.5390557140552367
2481,0.8507869949418984,0.4173254601493628
2482,1.0,0.4
2483,0.5892758057869992,0.43641262626766575
2484,0.24052969731005447,0.45132793423715717
2485,0.23668926854765282,0.5491914201738445
2486,0.712662708751123,0.40326086749187773
2487,0.6097047162036967,0.5305791554784792
2488,0.44186617016798935,0.4683926771458393
2489,0.6916879190231552,0.595498599333572
2490,0.8733013223711501,0.45466046374425506
2491,0.41558271278596387,0.4667532080289791
2492,0.6555045802644135,0.4876793234889187
2493,0.4307593676257748,0.4991781904285066
2494,0.5757386788939973,0.49696918604059287
2495,0.6037283318362203,0.6801521075048107
2496,0.7207889082502477,0.466531350936629
2497,0.3560385389241155,0.4
2498,0.6855387224682623,0.5885961290254651
2499,0.7482554307137378,0.5659424386747276
2500,0.18711494466836542,0.4
2501,1.0,0.5124691410581101
2502,0.7892921371251667,0.45951388268296844
2503,0.33084968336564624,0.5185632613691067
2504,0.578937640111721,0.4
2505,0.3485244547794094,0.5136711355387483
2506,0.239731401010708,0.46291754247689304
2507,0.46738518544175717,0.5433736140593218
2508,0.3869232777320624,0.4075003344412488
2509,0.41348150314556836,0.5251090850208829
2510,0.7596827996569304,0.45349801719660415
2511,0.18026246596441015,0.4160500820879145
2512,0.6857025816657427,0.5382421942963556
2513,0.7908867188424512,0.4108922301939858
2514,0.1,0.4
2515,0.7092074337009614,0.5694879147610792
2516,0.8741752805247684,0.4029389807524258
2517,0.5524834292614849,0.4717624886252887
2518,0.5537485493045247,0.4879548650385731
2519,0.9875722652945561,0.5438504961370936
2520,0.37678171961844376,0.5230512311928552
2521,0.633931186658323,0.46862072686788075
2522,0.34124257698763094,0.48870905524815655
2523,0.49840151529345883,0.45389756632206957
2524,0.31650828618178123,0.5029174625080244
2525,0.1,0.44649942484108285
2526,0.885601741954035,0.5055150284520911
2527,0.3343116316155009,0.47865013796177863
2528,0.5543311411791537,0.4
2529,0.5942899851839312,0.4
2530,0.39510945804355,0.47621005432150204
2531,0.627690134876951,0.597415995795063
2532,0.5208139380170705,0.48725060976322804
2533,0.5043662755919992,0.526135356054557
2534,0.1,0.4880826223288461
2535,0.6385537452145598,0.44935176005115324
2536,0.5030066410157161,0.4903334855264626
2537,0.5234249591858866,0.5026515746719397
2538,0.840760132811933,0.4
2539,0.8168670827615281,0.4779762613416697
2540,0.902531072184819,0.464371852469053
2541,0.1,0.47518044085158445
2542,0.5049710652621328,0.5424465402997488
2543,0.1331995216284459,0.5387616065288198
2544,0.8570610465541987,0.5632573800112998
2545,0.78235014548128,0.4875578629009973
2546,0.1838855417813844,0.4757538752461092
2547,0.8955400118913921,0.44231697131626413
2548,0.33787807216282034,0.4933018216517231
2549,0.1,0.5687066992560186
2550,0.23009867258088929,0.4851780896731077
2551,1.0,0.567426046716807
2552,1.0,0.4859540185000324
2553,0.935726979162028,0.519514353020801
2554,0.23278617402052798,0.4
2555,0.8006513238238062,0.42938903488908886
2556,0.29506347710975345,0.6367126465068915
2557,0.1,0.584344580732308
2558,0.2859815108919599,0.5764828223940293
2559,0.1,0.435477648027591
2560,0.304528753270926,0.5134378130132015
2561,0.3651685027948493,0.6009881398303888
2562,0.6214186906428607,0.5007539471427195
2563,0.9427671075552189,0.4
2564,0.1,0.6072376717252861
2565,0.6644384662983207,0.475685759029537
2566,0.9260566530014557,0.47520421444169403
2567,0.28317896681227095,0.4
2568,0.7147551311827298,0.4
2569,0.8909428198311913,0.5968588783116956
2570,0.4188387071320263,0.4457090187913311
2571,0.5211851942199476,0.454945577714089
2572,0.1,0.5080600126215721
2573,0.6082170104202851,0.44725255556610416
2574,0.4378511033687745,0.5771348976614074
2575,0.5264799297706896,0.4436504279941102
2576,0.16215647046092913,0.4
2577,0.771227664192303,0.4
2578,0.5235702999521612,0.4364024733512504
2579,0.2773436902023222,0.5180461433763472
2580,0.5963661463124836,0.4565143784259271
2581,0.19431489107928757,0.45288019350208697
2582,0.6345939905123639,0.5409556898498584
2583,0.4317841330893883,0.5515669245379984
2584,0.6270270885946595,0.5609489612247942
2585,0.29081569042590927,0.5753480715501404
2586,0.7080417947430722,0.5679019820751852
2587,0.1769703135107562,0.6033414312877217
2588,0.7672146826748095,0.5834854790374802
2589,0.5443941541949711,0.4556532919805207
2590,0.5970395168357249,0.6289959130350317
2591,0.45224343900951147,0.557824923756946
2592,0.30045922406360154,0.49805918566751173
2593,0.44568141803581196,0.4554536002415397
2594,0.6578593072511294,0.4
2595,0.1,0.4
2596,0.5083711756689742,0.6943262338802897
2597,0.6123370890147245,0.4894626272531674
2598,0.9328193666302718,0.5820489707043148
2599,0.530617418060614,0.5940041099597421
2600,0.24709494900553197,0.46748380229638836
2601,0.2382907269873487,0.47374113857201966
2602,0.4990821606885339,0.5057082801006162
2603,0.32823368744943204,0.5343861312363503
2604,0.47543353526042675,0.4278908852137432
2605,0.43488808948190816,0.6850370560900649
2606,0.2761032331966222,0.4950308027511305
2607,0.5898405607265865,0.47479849986444633
2608,0.3968666148055244,0.425939684860817
2609,0.1,0.6138621147284378
2610,0.1,0.6110516658515632
2611,0.47447058983692797,0.4477216901101602
2612,0.5017839158373367,0.4917316360239797
2613,0.4830260139278468,0.5263359165936833
2614,0.28208352859875774,0.6047096710032117
2615,0.8032000419706691,0.47574366583524236
2616,0.14868816100806231,0.4523160105103278
2617,0.46981021200132994,0.4210610376709527
2618,0.15321703888847454,0.4
2619,0.5059190739470193,0.4340192534761467
2620,0.1786511017807289,0.43471962980075257
2621,0.1,0.4782996756962217
2622,0.5866585875334024,0.5955857832256988
2623,0.8767130283375955,0.42835431334624224
2624,0.6662579397161057,0.4
2625,0.48615911034337983,0.5451652227404109
2626,0.37912562625794277,0.5192374537782256
2627,0.5400275416232867,0.6172783339942278
2628,0.5615503623401108,0.5148834694023057
2629,0.4302715712240376,0.49280556769218886
2630,0.6685549768321075,0.5349629708167027
2631,0.4844827120645468,0.4882815235951964
2632,0.42445298461922937,0.4547840482320455
2633,0.6196777259057276,0.4526580338679693
2634,0.4021524646480172,0.4554300430607925
2635,0.8096511622945375,0.5381355946852389
2636,0.2994571387708318,0.4755067698245222
2637,0.2928168013661855,0.5594507169610479
2638,0.8165212928100697,0.46357552661930623
2639,0.7452616333012749,0.406302375987152
2640,0.7260025159684914,0.49528915430704545
2641,0.1,0.4957524167911483
2642,0.28841158290569974,0.49685566241640866
2643,0.5711970602874463,0.5010872464674382
2644,0.5233495701833581,0.4
2645,0.7690025497641892,0.4
2646,0.3377457004766306,0.5390752754011016
2647,0.1676654550900039,0.5230254587644694
2648,0.11406650894672049,0.5357223189012523
2649,0.1862494291189455,0.4
2650,0.44267926710234784,0.6027652669019288
2651,0.5412811153940943,0.4751830641884668
2652,0.4356153828344968,0.4515590103935296
2653,0.7353626585110684,0.4344949425213671
2654,0.6284927149000885,0.48322415649248024
2655,1.0,0.5325505512506931
2656,0.40732316947665514,0.47773095469238835
2657,0.4920334671612048,0.49882009257630383
2658,0.13607740148486513,0.5837624736322348
2659,0.3310733263349679,0.5572284567092175
2660,0.7714025348326506,0.6490848196638299
2661,0.2656687660007186,0.502241623008422
2662,0.4142390931283934,0.45641894479943473
2663,0.2874806182822823,0.4
2664,0.7714724983236757,0.4384145041956734
2665,0.1383785899681067,0.5211098860878426
2666,0.7468768735905127,0.4759543714417314
2667,0.25832657368172685,0.4
2668,0.46507999602808886,0.5157263633224497
2669,0.16364628973835604,0.5226090174694373
2670,0.849454928537912,0.47433837729232015
2671,0.5415606028512412,0.5246656120425881
2672,0.5357367540136652,0.46297869350701837
2673,0.5884632650494692,0.557187981174362
2674,0.32029955814273126,0.43919231438552453
2675,0.2831244424632109,0.4507011168957439
2676,0.10496655182451176,0.4293359894512846
2677,0.7856821714519633,0.5935891686510418
2678,0.597972192709893,0.5450587573847515
2679,0.668746834603583,0.44526544045633853
2680,0.14372616120597248,0.4819565613897955
2681,0.3811689424939484,0.5362604717221137
2682,0.2630082206788199,0.43000420991586474
2683,0.2661547264052394,0.5753221597376306
2684,0.7086475962935859,0.4
2685,1.0,0.47123167129292154
2686,0.6611343656546554,0.48295628982820304
2687,1.0,0.5066570861133355
2688,0.6835900045437027,0.545216227843482
2689,0.5116663940236957,0.4733205604499418
2690,0.39977629917539736,0.5027850204306004
2691,0.5891168229027542,0.6232444521649247
2692,0.35542128564900133,0.5518953290245564
2693,0.2946964963989181,0.6027673680183587
2694,0.21680893865231216,0.539897799597117
2695,0.6376420916718473,0.45846513601197386
2696,0.6046696178634983,0.557204571247478
2697,0.1,0.4846415652912015
2698,0.9079126953769026,0.4366578403319322
2699,0.6334082003764155,0.44484107601930095
2700,0.3067538444567863,0.5615525441263308
2701,0.1,0.4
2702,0.6507902651335654,0.5145707093478427
2703,0.5627894829567588,0.5819000709427233
2704,0.6206115802987886,0.6180770207310734
2705,0.1,0.5510261602817776
2706,0.7978190407007127,0.5686238794887676
2707,0.5682561241016563,0.5298717214553275
2708,0.6215311214183723,0.5177371839386423
2709,0.5482700732608896,0.5363720700629989
2710,0.6186714116281243,0.5986054931648096
2711,0.46530750247321345,0.5219657076227661
2712,0.8121529658942837,0.5475406457306853
2713,0.29746626353533745,0.5435461946670274
2714,0.8090421985396827,0.5826248281838305
2715,0.19612466385167115,0.4
2716,0.6501831992528428,0.48618180622952734
2717,0.796592728094289,0.5476555965313847
2718,0.48183350269200914,0.4
2719,0.5744766614205112,0.4512691528220642
2720,0.35725603705474585,0.4
2721,0.4897009597178779,0.5442071913902342
2722,0.24758071735025716,0.47859262238743094
2723,0.6995032796657581,0.5572031663460907
2724,0.7899545829984177,0.47199718452940564
2725,0.3060788308036505,0.4358271169861027
2726,0.38870846099343453,0.4814292544287309
2727,0.5401291007606831,0.6043167757085677
2728,0.3522568296883287,0.41622503476010325
2729,1.0,0.4455401661643177
2730,0.11616921377434958,0.5560262631247576
2731,0.1439784828816036,0.40724565667706686
2732,0.4588990788140527,0.46614300775055917
2733,0.24014843250328372,0.5077836920178533
2734,0.3210897591283408,0.5939118391677779
2735,0.4467007849292584,0.5101757242112306
2736,0.7313564879872714,0.4
2737,0.24889243141437128,0.5681153319745856
2738,0.9265316410871517,0.4153064901869302
2739,0.6749353533204462,0.45877321549794425
2740,0.2861978595449838,0.5350677849323762
2741,0.1,0.5263192441946142
2742,0.24767932225060607,0.45644610285956144
2743,0.8228827329910322,0.5050811220708457
2744,0.1191660408049589,0.43592516223720107
2745,0.31148935262744004,0.45427627726646647
2746,0.10531402355944813,0.42421188453715897
2747,0.4595811109277046,0.6219661864771244
2748,1.0,0.5673051125397681
2749,0.10146580406733274,0.6111322359721254
2750,0.20259459589083756,0.5442341051897076
2751,0.8619718666859427,0.5358165189711658
2752,0.9551691516609822,0.4
2753,0.8006566172311113,0.5736448069210065
2754,0.5948458740868898,0.5501696381414173
2755,0.5412484362395664,0.47787204102129854
2756,0.8131313600677669,0.4168188899798154
2757,0.6672712178535223,0.4
2758,0.5980057562093659,0.5502174892810432
2759,0.7028893118226033,0.5502211664320245
2760,0.7719060569360565,0.43066071100365855
2761,0.1,0.41922591776478885
2762,0.4431533384230617,0.5942943683435405
2763,0.19601314419546673,0.528170538758925
2764,0.6024952124162041,0.606615878170803
2765,0.7135257786112508,0.43240093043968997
2766,0.20665972247715342,0.44740753660468335
2767,0.6795818556026885,0.5932732078896117
2768,0.22974064821970958,0.5229247398953838
2769,0.8575597134738946,0.5223240294823228
2770,0.4589296112106552,0.591777311651788
2771,0.6163222628159806,0.4
2772,0.6546458861563349,0.6060285582057444
2773,0.9636304570088098,0.5273720744817962
2774,0.6751318270978138,0.5440047600130343
2775,0.7068130719065957,0.49441049159267714
2776,0.3679962387079807,0.5867989612204787
2777,0.6902934307396605,0.48762783584518604
2778,0.5302919721900692,0.6204847704834364
2779,0.890157327225889,0.4993350541930354
2780,0.37339468921721236,0.5330057371047204
2781,0.3118410924514623,0.4915608921790915
2782,0.5414402243642673,0.4881141436382803
2783,0.1,0.5800446459166042
2784,0.26658336244320885,0.42404174767814395
2785,0.8375290530950128,0.40722127384821905
2786,0.1,0.6083098877385487
2787,0.4383729967194574,0.5786604166269103
2788,0.6061414728716679,0.6591648337438518
2789,1.0,0.5424509766970494
2790,0.47236716831090325,0.5527959278416924
2791,0.9067059390970427,0.430376004151167
2792,0.4918917907253196,0.4
2793,0.35434226948598,0.5733499168102406
2794,0.8562020439535709,0.5796566119315749
2795,0.3708586787079566,0.47178802910464535
2796,0.2579796706883878,0.5547891497382361
2797,0.1,0.5207884430659603
2798,0.7677280260979735,0.4
2799,0.9318089047458424,0.48962384903804096
2800,0.6192531512251466,0.4577172812159326
2801,0.1,0.5150677557036941
2802,0.7458166693753344,0.4589336296858947
2803,0.6064901956563151,0.5657872874271951
2804,0.40886875974312226,0.42519793153464586
2805,1.0,0.5834096916057484
2806,0.43072943821402604,0.5249671648445121
2807,0.6090298891279975,0.5197773673467851
2808,0.6465054603149349,0.557603479572687
2809,0.12068191226872699,0.5723088043643928
2810,0.1,0.4718436958576117
2811,0.6438709831852005,0.45112108475959123
2812,0.5133782413034235,0.4695765985665693
2813,0.6876848319948773,0.5467490669953295
2814,0.6142510061700363,0.5894063188536774
2815,0.4297426044298941,0.5490034477825744
2816,0.584903972159108,0.5475334008654845
2817,0.5400715570027483,0.4414122403074472
2818,0.235838137513325,0.4929579080749729
2819,0.5137179863517702,0.5792820781981353
2820,0.16681877057219763,0.43110207777364756
2821,0.1,0.5340779475981582
2822,0.712140286517371,0.4218074921199146
2823,0.20405251532510488,0.5009898738680638
2824,0.5629473944151776,0.5573774579382346
2825,0.8729736124675591,0.612403155036979
2826,0.6654377137861762,0.5249827424541392
2827,0.7256755359256098,0.6557162759634976
2828,0.8393800741159796,0.45305217404962694
2829,0.7245227999995894,0.568624332552961
2830,0.3185930310242241,0.5047928589796429
2831,0.6249160716972537,0.4440112249538561
2832,0.6190512136029833,0.5567311100863536
2833,0.27860138117872624,0.47223397523461064
2834,0.3229389220913906,0.4525485889632232
2835,0.34913702587353523,0.404962932108138
2836,0.4444649973374408,0.45185293379308517
2837,0.43493434413730736,0.5304340625958146
2838,0.1,0.4
2839,0.4150910510926526,0.5260100582472441
2840,0.3687010322720613,0.47424491821046216
2841,0.428407901231248,0.6325307826702119
2842,0.37158491485106615,0.4345668825686254
2843,0.6521723800152419,0.4
2844,0.6369045787515155,0.4741854609915674
2845,0.47839674065457255,0.4504556713467182
2846,0.1,0.5799291722516079
2847,0.1,0.6320346570712555
2848,0.4741844105298169,0.45974069217547825
2849,0.7367466218115082,0.5819839164383018
2850,0.6102364969218864,0.4728694701191562
2851,0.4570367705287435,0.42311220046785064
2852,0.26848361121275705,0.4
2853,0.39025803358443806,0.6640082810970873
2854,0.164378714108945,0.41776439453017056
2855,0.8386199011349608,0.5182552042657804
2856,0.37833958340275303,0.5063828655735796
2857,0.317852222517619,0.4929487554782146
2858,0.5040014486225902,0.47570153008718286
2859,0.571708620915522,0.5705752624154277
2860,0.6275755725726568,0.4353568491037811
2861,0.5529006984132809,0.5382042846902165
2862,0.6495460568961857,0.5747724214158948
2863,0.6343625269047759,0.4314591717213285
2864,0.3716028359416267,0.5182821675450503
2865,0.2571902276039805,0.6647352251049288
2866,0.40186929293192986,0.4858715328982801
2867,0.2732485693961778,0.4724189056486814
2868,0.6950344076115091,0.6592290760542469
2869,0.3090134565264751,0.5083963948239026
2870,0.2703018347278317,0.44183588284238307
2871,1.0,0.4944873450087371
2872,0.581760289302839,0.49763111880717636
2873,0.3437948913713049,0.5390828385109474
2874,0.6545850452865869,0.41009720680874706
2875,0.39852020106750435,0.5131584511524929
2876,0.9006532941891823,0.4
2877,0.665580836718276,0.4
2878,0.37698579342062233,0.6312314139628844
2879,0.2606656844751757,0.4
2880,0.6262199276543389,0.4
2881,0.4134502364346587,0.49254466669428265
2882,0.1,0.6488185964107991
2883,0.3428541505014495,0.4855987268722868
2884,0.32853572114009183,0.5911745234203497
2885,0.1,0.49376851793741494
2886,0.5652281584981368,0.5473476138365692
2887,0.5670193273721348,0.5565781667909339
2888,0.19586658431791953,0.4339159619527881
2889,0.11552120243260189,0.5555000178274527
2890,0.27177515903384086,0.5646706274947472
2891,0.8181623888207734,0.4696150956296318
2892,0.7616901218153942,0.6314200005784418
2893,0.641295606480309,0.4
2894,0.6553862596249258,0.42320228816221434
2895,0.8693616589943862,0.5158862603878772
2896,0.5944177884637564,0.553686457427121
2897,0.366556616971157,0.4117170711400182
2898,0.15270531159346523,0.4878146949091084
2899,0.5878033634270864,0.5011846940951699
2900,0.6865801756856157,0.5399676085402672
2901,0.3225462190786854,0.6000503650809352
2902,0.49384530177676267,0.4684592817630099
2903,0.6229091628573689,0.4417435109704644
2904,0.6327829773075431,0.49289599763147063
2905,0.8186824164071415,0.48110854644071493
2906,0.31263249318844044,0.4019212118513539
2907,0.4630207145588022,0.4130857626165809
2908,0.6409984439299437,0.401294611019232
2909,0.1956989464609991,0.5338716769613379
2910,0.2934074698593795,0.4212034108626799
2911,0.6497049644675768,0.491308772835038
2912,0.1,0.4645784559072734
2913,0.49041737339198077,0.4083234398364857
2914,0.3199573412577187,0.6179462829022808
2915,0.5733926767218362,0.4
2916,0.559595475265749,0.5415619563924984
2917,0.22703142240224367,0.4646704504602679
2918,0.6601376547206773,0.5886499816206083
2919,0.38401438648051517,0.42563793262752536
2920,0.4446603332255032,0.4761273748104134
2921,0.6126013892179863,0.47902549050177906
2922,0.8088059457297041,0.6129513521641697
2923,0.7485593779441819,0.4994084454683019
2924,0.3521961667414172,0.40158917304570924
2925,0.7244892869623973,0.4863617645112669
2926,0.43367092214396163,0.5442408967226393
2927,0.7925434002728178,0.40651382941210784
2928,0.3961760794835977,0.4298256261523279
2929,0.5604740505973819,0.5010049250878161
2930,0.6738484727013628,0.6362506254092938
2931,0.6559815174019437,0.4216125472221502
2932,0.42917207615251185,0.5195992601604179
2933,0.226981282213834,0.44111024456487413
2934,0.5626200195659704,0.4472846526547792
2935,0.6726041071219149,0.4478401796818872
2936,0.7143607199124344,0.5585893556559297
2937,1.0,0.4
2938,0.17538887290474114,0.5501743609169693
2939,0.5611972387898863,0.462084449328773
2940,0.4696134816626782,0.45149385522425983
2941,0.16208248225556315,0.4559510489712662
2942,0.5857625081063295,0.535076933168444
2943,0.31570966663888944,0.6596989015307907
2944,0.39321155902628024,0.4402271918766602
2945,0.5364941634772149,0.41449011091999954
2946,0.2706845037524819,0.5060249467692352
2947,0.6274581731684932,0.5660332354428295
2948,0.6070592092415554,0.48777087752383463
2949,0.6078643496730652,0.4556920091986856
2950,0.638038656903748,0.4346012867574763
2951,0.7125085119803243,0.5132968144641309
2952,0.5657573961078869,0.5342065235837614
2953,0.739994015092943,0.4306115556201026
2954,0.7213595392292751,0.4171606867800437
2955,0.4988101791630115,0.5317027603386936
2956,0.6675339325047526,0.5032894258693728
2957,0.6896588856697121,0.5059173629480499
2958,0.5485776696812621,0.5211155561624781
2959,0.28473918918912444,0.42969200954339204
2960,0.6544033191228877,0.4880908982470689
2961,0.19032234551929678,0.4
2962,0.1,0.6072907679055822
2963,0.8259211495805385,0.4
2964,0.6997598153145186,0.6483948684946749
2965,1.0,0.5822126189355508
2966,0.2239746894921092,0.49160668354695075
2967,0.3729376085231939,0.5734028129789333
2968,0.8019400503309126,0.561631339287833
2969,0.626211612149456,0.4883832662651929
2970,0.8313068028030803,0.5170930542814479
2971,0.2033528843742599,0.5037987463043349
2972,0.8658378567164982,0.4385283668263492
2973,0.1,0.6114735447328197
2974,0.6105848649377037,0.4024077666179673
2975,0.7370993768145323,0.4274661799298181
2976,0.9949203903656518,0.6614144556661236
2977,0.36829523266120306,0.40263616076112946
2978,1.0,0.5951604063988059
2979,0.7283835889077915,0.473338970870111
2980,0.4785570636720899,0.65121648512644
2981,0.5410355109626537,0.4202575580997875
2982,0.47894566913779485,0.5429478813524955
2983,0.6665801700201889,0.5225300006898158
2984,0.5489491130631234,0.509190960960774
2985,0.3117010178449555,0.6069167002760262
2986,0.44183281910826533,0.6266681116092594
2987,0.7618579871921869,0.46900600847143026
2988,0.16188109841229098,0.5199735262868944
2989,0.2765210882695014,0.5423022040856513
2990,0.5035929056387825,0.41737416259536253
2991,0.4416918773230093,0.6628288447770673
2992,0.30126151972449133,0.48163682463130053
2993,0.5678480629556174,0.4503262156638309
2994,0.5369484676575346,0.520835348192466
2995,0.32209002208319537,0.4494533336546712
2996,0.5797238714028276,0.5231202600345383
2997,0.40115473294598797,0.4
2998,0.3681458275029694,0.4995759780939332
2999,0.9264992204542668,0.49900750779239883
3000,0.7177357644481951,0.517778553975386
3001,0.4907642526823298,0.4391575534680179
3002,0.2824113484347234,0.5235781419685066
3003,0.31591002958581416,0.4194633758711711
3004,0.4220206599162536,0.4
3005,0.48218408938326524,0.4384939753027889
3006,0.21761291230060098,0.5450035099507362
3007,0.3061557500065799,0.5366067975448773
3008,0.8781223369955469,0.5292340930458247
3009,0.6537473010542489,0.4
3010,0.1,0.49932450200419465
3011,0.1,0.5967336822290741
3012,0.679411083382923,0.4
3013,0.6328635126849133,0.5086870831059457
3014,0.45924515561137724,0.4784062967674616
3015,0.38103758065348897,0.5014219363356989
3016,0.8410596663198562,0.43060473784261766
3017,0.3809689509193005,0.4832585768034886
3018,0.7631999517247432,0.4837864924864208
3019,0.38714557332098126,0.6493059137220742
3020,0.42347002905931774,0.5160049550952583
3021,0.9047418170337536,0.5178217379214191
3022,0.5158717880174793,0.4633805180486277
3023,0.595041152206746,0.5057067634240537
3024,0.38210257620844357,0.5835153696244599
3025,0.6772101226890279,0.4889022730519146
3026,0.49564862883759697,0.48720347721630414
3027,0.5648058520872682,0.5787946530671776
3028,0.40706318734366337,0.48730054364000464
