,demand,res1,res2
2900,78.71122754979038,0.6003084585508183,0.7068426784221774
2901,96.53838974603775,0.7973133199687259,0.5320409290608199
2902,48.74801396226613,0.7071739219557754,0.4431700592856953
2903,36.121155651900104,0.9590088299233613,0.7883042056971878
2904,37.62297815547908,0.8833408402853437,0.4042602693696659
2905,28.81735671537585,0.34156575566460234,0.5014025716131187
2906,29.86153187828995,0.8856238969855728,0.5162308361729757
2907,62.06531647589837,0.12750229873909402,0.5779324422307267
2908,86.50353219319149,0.32148365601496987,0.5755680025812998
2909,36.23811442785194,0.7305100607720603,0.6566389871355063
2910,106.11951561839554,0.0996498834644407,0.43970474733472276
2911,58.47081016218095,0.8669883670918841,0.5757358333377267
2912,105.80828946214055,0.9662188292360149,0.502619682241029
2913,57.985998813208106,0.7683013310194629,0.41268624403242987
2914,48.398691269391215,0.22576405254932508,0.4247964395567345
2915,78.46842257855891,0.44315211192511117,0.5745319060562362
2916,36.903829675817455,0.02456335085637773,0.6273355955720366
2917,108.89345899101615,0.5717141317684616,0.40301726400388127
2918,52.336126782559404,0.9918259181806135,0.4819792340495572
2919,102.62409081141519,0.4935800974879666,0.5328718688077532
2920,120.53508057830904,0.9223282700280402,0.6084282212182248
2921,37.82539353645954,0.6360588874094303,0.6378642591288848
2922,33.350122958244235,0.03566914170888491,0.4358278537964724
2923,59.95532604640126,0.21880009535682843,0.726352458458881
2924,42.152735461568035,0.2523870088782034,0.7233945136217828
2925,58.20232430705029,0.907419551842533,0.5887207908551809
2926,101.14236821573672,0.7441413639182236,0.6447875908049551
2927,124.64921008837247,0.30102731159568274,0.633211478492821
2928,102.73150607384683,0.8679325308477396,0.7219342697712783
2929,63.161115436258754,0.2765810467936235,0.7685862167276856
2930,26.853495194018706,0.8002055383762371,0.48035045802588405
2931,40.774634263031,0.5751827595281036,0.4625618915439915
2932,87.0111660680601,0.10466876055715879,0.5766054945840166
2933,36.87905564775511,0.0636338030622885,0.4384334586028135
2934,91.5933951287899,0.7607986058757827,0.43197353615473033
2935,97.49036315641824,0.38566965862560276,0.6652196693057044
2936,25.444326277315966,0.25034801707196075,0.7463763666572498
2937,55.29772295969411,0.03357590965135282,0.6217509457252357
2938,53.8356317485101,0.9706933210086404,0.47844887149496507
2939,105.1408712959878,0.23267575239992389,0.5572045423647192
2940,49.04811476601117,0.7838551331018461,0.4968563406791424
2941,106.7639883896803,0.314083701906979,0.5360231229753133
2942,43.646624210789874,0.3457412657688904,0.6951024674888184
2943,93.98248554414556,0.9631757094090503,0.5115892473819359
2944,74.60481815238558,0.9854082248708987,0.5545373061698374
2945,50.46729820168278,0.23805273891046708,0.4381746662319466
2946,106.53764770071513,0.673673281246746,0.7664081920559078
2947,43.40809175392282,0.316358548877932,0.6255436782607675
2948,43.97176276860205,0.2253465148914814,0.7229061276100012
2949,114.588218508198,0.3639268292434228,0.695124057106288
2950,56.465539811494104,0.05828094700339492,0.7413112093854209
2951,77.42151937051928,0.8946962794628222,0.7392573234202211
2952,55.41020546236663,0.8265456954545835,0.7145980139934539
2953,116.78351584020699,0.3977508127386654,0.767425625268674
2954,110.03529544314819,0.5049699642044742,0.6444156860694163
2955,78.19005080858153,0.5356850993437718,0.6371046046457375
2956,51.75620220632233,0.09508345192946943,0.7508556547560425
2957,34.029086106799326,0.019144283373155546,0.4779218673574745
2958,91.43576175857288,0.1736918319904539,0.7499092360970401
2959,46.147232439888654,0.6358166868657329,0.4409211896752779
2960,76.30810540341935,0.39324138366610684,0.426468495179905
2961,57.64553374050164,0.43550109220765265,0.5841616473937395
2962,82.97771164196799,0.19279697831737685,0.47094046575470977
2963,31.592632345394655,0.5094769682835135,0.7050938629392278
2964,60.14073026711719,0.7307915436658998,0.693033764726698
2965,73.86481544464993,0.5416114555695304,0.5350296053262759
2966,116.30824510678572,0.5417984652884705,0.7279343855127344
2967,57.14453762518479,0.7002765280518417,0.5076454059428332
2968,34.48844880527655,0.10637900559001301,0.7474552729275897
2969,38.118002340021036,0.323143549985615,0.7354622824796804
2970,80.62656083289588,0.8773999379486737,0.4322506015933254
2971,120.80186377270712,0.9682706016269688,0.43594528611834
2972,34.39419633666301,0.8945186926905303,0.6524898273147051
2973,77.3565644729265,0.35869611653800515,0.44034165251483826
2974,31.41535813984595,0.05508243048562189,0.5670877481467732
2975,36.64466153031929,0.7489011095194597,0.5247190264086408
2976,86.64959653619921,0.420749519584141,0.7101828839889212
2977,72.79196023941863,0.09508382766034307,0.4408668367156918
2978,111.4807051346337,0.5729815591063947,0.7922934101204913
2979,102.17355674286114,0.3052903572741994,0.74749981471797
2980,112.51939359153684,0.7970561911362758,0.5896109329458642
2981,56.98344134152935,0.21686470510760036,0.5301583786658718
2982,113.55782425522024,0.8273639564252705,0.7417839660127943
2983,74.90443207703433,0.7102868144609752,0.427743108276675
2984,95.98104685626312,0.08496944419855812,0.5377037690328644
2985,54.10873251750257,0.8728519143947147,0.4763272391646116
2986,116.54607106567461,0.6176718270414119,0.6643759409192093
2987,72.2740847434126,0.18754212565165473,0.6388925331113801
2988,67.03748400506223,0.875765458436129,0.7963210584446164
2989,106.31141544395102,0.6434541551814051,0.5678995296650435
2990,25.782640529791003,0.9795582692596766,0.4312575132624974
2991,117.99044766718269,0.6093498901716409,0.7435182836439549
2992,97.16360280229128,0.4743209234066572,0.7111879053058665
2993,105.44646562396036,0.466039646187838,0.5980274311501323
2994,75.5186855034663,0.9386816088250642,0.664567306400982
2995,123.15310608265214,0.34353115714597326,0.6505089554785075
2996,69.60877540001259,0.32296257127238204,0.4617497390113608
2997,30.47377976752672,0.3991787346040008,0.7640460147597682
2998,48.05657617818784,0.32952379496207784,0.5163730671562684
2999,103.48870923619313,0.2751941001604604,0.5372264755814259
3000,107.11767603103858,0.5939160077680542,0.4796343729845032
3001,31.001346793970207,0.2444824293282617,0.5513229603538442
3002,94.64950278059084,0.809716382344523,0.5566578737776589
3003,78.44406350070486,0.11965563724072581,0.5461915543115707
3004,62.111692455464826,0.25431550589508656,0.553564215159868
3005,123.18443128075138,0.5582985975800872,0.45117080569011614
3006,46.25976745944015,0.6641557056449208,0.7830882987782012
3007,39.254911318039596,0.7818916381128033,0.6141008798890174
3008,111.11317109892497,0.24687182678784947,0.697144693044512
3009,124.33977962674828,0.35682651235541596,0.5166002521899912
3010,50.72796956622456,0.009741035882468108,0.7598229056448254
3011,113.71719112499622,0.25342127290635763,0.5066519706649073
3012,44.17082969614822,0.34802910293946143,0.5133821563546423
3013,107.38296912109583,0.23237764787216975,0.5120397921519989
3014,57.993334687489806,0.5206433153759829,0.45322638447675084
3015,29.62351326711914,0.09908343769386863,0.4439160210990687
3016,28.72540338166807,0.43213329623591956,0.49300542136319736
3017,68.09316719070775,0.06349528247333147,0.5963970155545851
3018,44.486466219386514,0.9258494663538739,0.7505752836460436
3019,99.16486468253393,0.27690925867270877,0.577894084489588
3020,107.38794125876338,0.6292002590038849,0.5173524780497225
3021,73.6783723725251,0.4397903148968121,0.6860313908766218
3022,49.27515083873263,0.07573691985536068,0.40847424757352263
3023,56.443901363747216,0.8941827791416603,0.781574270020247
3024,93.23085031061451,0.04951465069646388,0.771284311546628
3025,37.450405396741715,0.7601414471876485,0.692699847187149
3026,62.01490161503552,0.7788152147365829,0.6594071601891085
3027,38.088571957931414,0.28987643830804244,0.5531958796191443
3028,124.3320902426884,0.3980832275735471,0.41313142629554506
3029,25.916043374124964,0.5371360609533582,0.4066039225746966
3030,50.9201243339453,0.8093947281283395,0.5017812249130984
3031,99.70318881330002,0.2864554783326564,0.7392481103107813
3032,116.84378936017737,0.1756179541881112,0.609950426601395
3033,67.39990477416546,0.6596535373674891,0.4295685813725971
3034,74.15756005044712,0.7677795838137075,0.5317314134302036
3035,48.442411914666174,0.024281814219968778,0.766351003036103
3036,83.97992452772993,0.18534996114867397,0.6495996697164884
3037,49.27244543158812,0.027903434722313603,0.6949606806001052
3038,99.90523996303776,0.34411994292355164,0.7252750063096792
3039,59.72156854163321,0.06571984272568476,0.5949848830669797
3040,108.06696407036182,0.7792049544369634,0.534098357676685
3041,62.25511747839507,0.9699926672534113,0.41358233407330547
3042,76.55446245567822,0.6810811443748026,0.590536877578983
3043,55.731248724600476,0.6041182069957154,0.40698883707349054
3044,106.68605739326017,0.5261284219548219,0.7372823526636321
3045,95.02625850744141,0.9614882013101829,0.4909567021302968
3046,29.980151884743,0.1523765612657828,0.65490448093981
3047,52.90554905274342,0.9515484760455638,0.649348810848267
3048,47.54062601791696,0.8996181793695294,0.7879443236588294
3049,99.31573216644762,0.8001844104802498,0.46210981373666066
3050,102.580778566875,0.6444538154236511,0.5339691894020873
3051,88.52601583593122,0.10363051951470292,0.7387478387165863
3052,97.78105952206245,0.27895422615612187,0.41588115383760954
3053,65.18601981763199,0.33295413572393573,0.734850121455667
3054,26.341789251549542,0.8887637293385936,0.5360417141532978
3055,93.27728690728647,0.6697854119831314,0.4185283451131446
3056,80.47540931917729,0.8676259837153738,0.5371322547907968
3057,75.74284578930214,0.8537012217598329,0.7510234523561724
3058,69.61952707065788,0.15724279876885583,0.5640953003455592
3059,75.25738057725319,0.853676445003506,0.744008043449638
3060,45.6446292584874,0.6293275039406181,0.5478289494421822
3061,28.279240071544177,0.8468284964260501,0.7883108231422238
3062,49.50439735894082,0.33496806515835775,0.40044523168629215
3063,31.91881726124427,0.11530943759581869,0.6691112831372678
3064,55.64560668207915,0.4916942919552447,0.5287000992066094
3065,82.09004021323429,0.0693368472630006,0.6465757026401375
3066,89.05948608989935,0.8481818748182839,0.45600735077407833
3067,60.439076540986704,0.006914532007258001,0.4737530069959265
3068,120.5331895567327,0.5226696193216895,0.4357262178521276
3069,123.69335851259085,0.28670811100665816,0.43060866977352097
3070,54.42331768920232,0.4372316018127097,0.7089627128150977
3071,104.69341047756461,0.38425888363291916,0.4328507785977273
3072,51.175491178256024,0.3320056565277838,0.747203605492226
3073,68.18560004949236,0.5940413543433011,0.6530170288800765
3074,54.427207269618776,0.5700062851444783,0.5375741330745955
3075,35.898989307133256,0.16662806508435746,0.7940967418795999
3076,37.009207630414,0.7413517377531103,0.5702398610298519
3077,44.479018426084934,0.5737702322860057,0.40308130368583733
3078,57.26598236480571,0.39069711706444077,0.7722634807297248
3079,63.50808746115864,0.2309388802335094,0.5324378794458695
3080,106.53305515436983,0.19835342469036865,0.7252911003165675
3081,56.16496328569656,0.5614795225207422,0.4209486693855262
3082,76.20139716865988,0.5758460313417191,0.680706740575171
3083,55.03954971837075,0.15603504296405324,0.7882324358684027
3084,28.56007226330085,0.9523017050772993,0.7043888290456478
3085,58.5423759264299,0.7603898484708363,0.7652730320380285
3086,112.15662228726924,0.39835173505478016,0.5221823143480109
3087,35.72369182280812,0.32231384685882014,0.624323463791421
3088,95.67294226992138,0.5630557733811347,0.7485072007698013
3089,30.48123157928122,0.19779031832407135,0.5880842649519255
3090,103.80724435091372,0.9802181409904045,0.4215418145090993
3091,96.20078331725804,0.6887879041705092,0.5766359527698097
3092,62.66825871274868,0.6880817404439381,0.5940620110284298
3093,119.37600637963742,0.7452035028460234,0.6986638317308771
3094,75.2706481827691,0.5399875543313664,0.5250647416272204
3095,104.26564057475697,0.46133063256408535,0.5555354646505252
3096,97.33223691744132,0.8617420087917662,0.7979208097133603
3097,63.63758029139903,0.30569877559846104,0.6938791262788921
3098,79.02621735737125,0.7345479422939626,0.5919382731827993
3099,101.89538433437197,0.4448375336115191,0.4292608774996435
3100,119.37172708273911,0.1521896458985721,0.43837420768844515
3101,75.47943281959655,0.2847011398243291,0.6061769286014819
3102,82.89121157310689,0.005490602821356938,0.7581773825887259
3103,47.28904293162,0.3130116476592224,0.43090139940899785
3104,40.85092006864581,0.6594012123651548,0.7988100447120594
3105,62.39021547147535,0.9588366251747945,0.5796087734729174
3106,110.04670101597168,0.45484760974835914,0.5369691302836864
3107,27.224327029218497,0.14674549870441866,0.5878857167431655
3108,118.47575903852173,0.9415909908579473,0.4885089902454369
3109,120.63978094956462,0.9449842287944891,0.6361088306119891
3110,26.401495468053092,0.6185862278001134,0.6423120408167706
3111,111.1379022566364,0.43132677428914945,0.6155411250885621
3112,81.19552158276036,0.9338069103250538,0.7445315708803213
3113,78.82956303346958,0.08407271552413587,0.6178114772344793
3114,74.58491044960408,0.9454085467685773,0.74400333395311
3115,43.589983907479564,0.21050721708969178,0.6687243220413678
3116,77.57146795596077,0.002619642415960022,0.4185475664090126
3117,36.14735963507923,0.4861205946667615,0.6651921151732955
3118,114.02588375380597,0.09896432284646706,0.45304409749346797
3119,81.48080253234482,0.44736645326312574,0.5076685728268513
3120,60.81474130930371,0.5807353918185213,0.5351090877145179
3121,55.61776798220729,0.3163668240587346,0.6929525159503109
3122,86.20788264079093,0.7773107714910549,0.5784341439116039
3123,109.34055361732179,0.6816178354253273,0.4713034952365167
3124,122.20619166025958,0.7674145262440872,0.5523356225749214
3125,109.71642184736328,0.03349430022501809,0.7772991951854624
3126,121.3580079884122,0.4444913960996345,0.6144145398950006
3127,67.6518853682834,0.36291407118297603,0.49763606591922566
3128,89.84504004851077,0.5805513345485578,0.5769958623740414
3129,61.68701128303535,0.8286838959401905,0.6660466863309256
3130,73.58392115886188,0.8032433342911155,0.5059797362625451
3131,104.78953647025332,0.8187194472591275,0.4800309329330197
3132,28.507079316122674,0.9484880679052947,0.6677286108443596
3133,89.85868050823156,0.39728138455406914,0.409534191949803
3134,37.61400701751016,0.7491052839138788,0.6898493150289813
3135,77.78400497711814,0.4293152364375533,0.731920495778362
3136,35.44197259974062,0.9125348421437008,0.7987559839649914
3137,101.41232566070506,0.9517438557343811,0.5245237293407173
3138,63.804102095651196,0.7594579090391326,0.5075806403847323
3139,104.99057757689404,0.4002788691765663,0.5621215002700287
3140,118.02773053496355,0.7622598830088215,0.44551383584978005
3141,99.14801376640466,0.25055335120628275,0.6662147910576353
3142,91.67647053674452,0.45149080830118804,0.47229040620193585
3143,60.35727281222142,0.7145489576132439,0.7926467721358152
3144,76.90789705961657,0.2844615801916829,0.4928404804552951
3145,73.51958881894093,0.3659617762387135,0.6948905476730072
3146,53.21279349729431,0.6204303252929789,0.6308578552382845
3147,68.43793157625007,0.5078409928463831,0.4798378126358496
3148,68.51498993112631,0.5501028609097678,0.4941392833739492
3149,38.096962697523566,0.45688048667685033,0.797653729343073
3150,112.83927247133563,0.7713375323849058,0.6006369439310177
3151,56.16018620209803,0.2646856537071848,0.6752308570882954
3152,77.52831680966787,0.82655907827048,0.4167041008960823
3153,93.78583600780351,0.891770693193194,0.6503108797530943
3154,47.34148086629095,0.7807682967956822,0.597952486813666
3155,31.566527735753812,0.8931869886679688,0.7004303256562862
3156,58.941951736798934,0.4449505995271996,0.48223875440927766
3157,96.9288561306267,0.3911597986945642,0.7881804399753631
3158,33.08153045754921,0.014309712725304014,0.4659404195242569
3159,108.13250256197821,0.2555601407602286,0.5757484984575393
3160,61.59021120459062,0.7330728392994647,0.5809861881635663
3161,52.43517938833884,0.5858278118885252,0.7092537788708037
3162,61.408857637084054,0.9958040651865462,0.6231992189698267
3163,26.691183895675728,0.18061768632168218,0.5785097032281834
3164,34.68648454776044,0.6256671473140468,0.43426657551657116
3165,95.50421906477088,0.751132555386398,0.7202708433135381
3166,109.48584479131377,0.7208356210436773,0.5714091820405708
3167,34.71416818112153,0.023424393308593916,0.6194643674288625
3168,101.35399523034677,0.2389939431121022,0.6257849027277282
3169,80.5713080494631,0.7458395353713808,0.7495917065347161
3170,69.83058813895673,0.36360303545977823,0.5973026872318417
3171,49.23150186275479,0.9606559739059606,0.617240233182547
3172,44.05650351296018,0.33917266099094734,0.7713958752098586
3173,105.4046320781999,0.35591203494324153,0.632828259650393
3174,49.29189238454759,0.05970171545010139,0.6459380902842973
3175,77.1085057371614,0.5199269954883505,0.6495392848515366
3176,84.11927761728572,0.1359770679598865,0.43437476309797823
3177,90.63519043096768,0.9542467036619383,0.476733914552352
3178,46.80969207082026,0.77233634558336,0.4832299135446627
3179,58.5168919822852,0.4846512933214179,0.7510987095096235
3180,43.605602293846815,0.942511678290271,0.44226581226556033
3181,67.70864233703718,0.6741620063262834,0.45878569544546793
3182,72.16207783258476,0.5494999775276765,0.5649808259456678
3183,91.52929207962643,0.2050786416220679,0.5820118481300797
3184,39.38996364676797,0.23749948900584472,0.5913413753691772
3185,28.683000598968178,0.5479688319352376,0.6987929684629994
3186,62.10943148115998,0.8036772580128079,0.5408392765449644
3187,44.35186360631227,0.6028457782617351,0.7683239484159448
3188,40.73997945930962,0.6336449101538771,0.7411703697247108
3189,37.888752439166765,0.7024647291084757,0.7819849075193225
3190,101.3948384972683,0.1722796885414305,0.7370378096200628
3191,67.16018414333423,0.9811695797695017,0.5225440665605616
3192,34.03960221293719,0.7543781280375327,0.6986593905290355
3193,70.01222398840314,0.12959423833165296,0.5019402330700818
3194,107.55148798163172,0.4847339115350654,0.4025919211199453
3195,52.46739502664545,0.95350270688547,0.556534621140122
3196,109.06574788535613,0.30110404749275643,0.7228259527473765
3197,47.29057741441528,0.3879734574751854,0.40207793244334833
3198,101.03828081714622,0.5660889646559498,0.5314808074346326
3199,121.50731330147416,0.2828248987885478,0.5917715812987911
3200,122.36486134771107,0.9968000159902977,0.4312747703685609
3201,83.9393697921931,0.9885191339931731,0.4142668607727668
3202,60.42490601543082,0.9477526692552714,0.45820354408985564
3203,90.56644685511897,0.5379046536911899,0.5198899301900715
3204,52.48029886039895,0.994611919679722,0.7538232096470663
3205,38.464192526694944,0.9715852825526572,0.5391005427321214
3206,61.16042474490359,0.4523778179664615,0.5847683388243357
3207,122.3850975893729,0.8006763623745679,0.5356419922428325
3208,78.88686285928969,0.17819279301448954,0.7703317552594281
3209,92.88164303572682,0.627239048156879,0.7553263849276673
3210,41.15490451971993,0.1773079917893462,0.6431878779764055
3211,34.89529812909166,0.5584964973250703,0.5965798912773979
3212,64.81306399775768,0.7428030523788821,0.7390131849150345
3213,97.88317720982671,0.18775239767276863,0.7870052535370675
3214,92.41403852236837,0.21765737512211192,0.5052058703784005
3215,36.317670458449705,0.7443530549980434,0.5144656505513377
3216,98.50315017832358,0.27267886536748187,0.44206365184814317
3217,104.78686851000703,0.4070032491567749,0.4549061310366289
3218,95.9187107982524,0.190537612600589,0.6741220295253387
3219,122.1896587264695,0.8775091942942113,0.6143798134810003
3220,85.97445816529049,0.12843629722990202,0.7088759984156332
3221,44.11389561863843,0.7632030476539938,0.40113798709892357
3222,100.34460487964074,0.22962090794899748,0.585182807254928
3223,84.44344893700651,0.08373017615030309,0.4872571954595756
3224,58.2213748131398,0.1828035662380051,0.5842182107088496
3225,30.691920945616125,0.37350506948359885,0.5519951067831356
3226,56.55849000763976,0.3794506582954431,0.5898105517045578
3227,29.406113656664633,0.25054002058695823,0.7599000336003569
3228,123.13093779052137,0.5182869095478442,0.6553061283699391
3229,72.98112960773278,0.786716430119714,0.6247769148983905
3230,104.8427117145516,0.6926219540406233,0.6653141472112754
3231,28.755496452451755,0.8280392654569178,0.518377846271588
3232,37.31390822224859,0.10883102256668231,0.45361753863161036
3233,86.87315098681908,0.3867513628992095,0.4687376630424613
3234,62.674572884696126,0.185661741252801,0.5664538936041792
3235,107.88918331565011,0.7059650285004134,0.552792567684267
3236,66.73794305867025,0.4701556485119379,0.6646809191812253
3237,39.971008459555826,0.2448808537322933,0.7579974551933142
3238,31.844112313365702,0.794256274038894,0.7423802872683456
3239,86.1087861175138,0.9973834606255845,0.6338414777055511
3240,71.64078512218798,0.8491748710110885,0.7334471239387303
3241,122.94160673512708,0.18461310135873932,0.4881282907989036
3242,82.17757785131424,0.28890071674729145,0.6038450227553518
3243,67.098656048712,0.21896610249196158,0.48865411987773943
3244,94.76638829422495,0.49953625086065256,0.6314645286885947
3245,119.1772044371033,0.10533224439927014,0.42278652713044274
3246,77.41399048883684,0.08496824158761263,0.4578754229556413
3247,115.79830951080167,0.3122988076515595,0.4159041550620761
3248,85.72877265340767,0.9827662986175836,0.6061204718173357
3249,37.6840631206892,0.3612471178931952,0.7613282622490832
3250,95.24148601365347,0.5742275944283481,0.7768180096486329
3251,50.53936736973306,0.19023151677966788,0.6777781282999786
3252,77.60377100192045,0.08603522410672881,0.42662813108618436
3253,116.58894186425566,0.012913560917830802,0.46264358333445416
3254,67.7667834479768,0.650450858011181,0.6379786365058584
3255,110.25118408850054,0.7575400279668438,0.7336768830053924
3256,31.481959713400478,0.7733868575624622,0.7848110308660057
3257,99.42871876292443,0.33218586095781255,0.6848404998837603
3258,56.34355667032253,0.9976414106948523,0.5368217843806259
3259,55.48260654716598,0.01988737668830376,0.47691494668930234
3260,88.82719926412494,0.9130871273259565,0.5646127079572394
3261,43.29697366875843,0.3307654285733742,0.7255009910596302
3262,89.13766036462827,0.8365812667163042,0.5307312975849429
3263,74.8618617957571,0.25141434056253376,0.43434182062236926
3264,54.34889265209986,0.021886993324748638,0.7067341539623122
3265,43.09165104952142,0.7038553769314717,0.4847008322245141
3266,58.88450873766728,0.747427483796112,0.7663515704647401
3267,109.63070748992767,0.8387397773808993,0.5354636942503173
3268,100.7870466255891,0.5332368769307174,0.727868031575531
3269,67.74155024408819,0.23509869747274414,0.46679614166362376
3270,36.81015320757584,0.01941691797253786,0.544788766701428
3271,116.80290831899649,0.8431437128417137,0.6197068723428255
3272,50.00607347891798,0.5229842867614741,0.5788180056785279
3273,55.85644596860703,0.7658637807220218,0.7823099669126874
3274,63.9075634154597,0.2248889299725182,0.4727168847293963
3275,79.78285214315068,0.9940268865377524,0.533362207342556
3276,38.214070465588655,0.3963714296871157,0.5381812413797417
3277,106.84188116305575,0.05188679827400311,0.6748382116809379
3278,41.04313438894502,0.024625546269199772,0.6726859981664612
3279,26.837299292857566,0.6729680387128375,0.6313235405239384
3280,40.83540870889782,0.568518751204641,0.7487738278885917
3281,39.53119981654923,0.9344418262609423,0.7179976703824165
3282,118.98995972847338,0.0985555594776476,0.6352796266195235
3283,42.34958575477458,0.9147513997005924,0.5529881460372944
3284,119.48743230993088,0.2971143252024795,0.5252281302644383
3285,100.66824291985742,0.14443071561673027,0.7211723225345129
3286,85.12254254661508,0.6505702781637666,0.7939637300546692
3287,56.77624850302897,0.5908485585053791,0.71953015013471
3288,52.99086824628042,0.2272646744113178,0.5877538690459451
3289,96.83168138062891,0.7268138155009968,0.47886028187360646
3290,61.360739364591076,0.4071648283155779,0.6486757180620909
3291,76.16706468849344,0.9916820608195677,0.7630404498068208
3292,31.403978580414826,0.29533990107977215,0.6589579240702601
3293,76.14327797739082,0.7156933908013134,0.44366269665688157
3294,77.69287050200015,0.8944526037364221,0.4151711735918885
3295,39.59648645783449,0.5129129371418633,0.4600538088409487
3296,96.50371934826487,0.6053753071935847,0.5724815199593883
3297,89.35436873931044,0.2960154081723647,0.650610339127804
3298,58.9288777396979,0.03423347799276033,0.5216007187944145
3299,91.5661786356809,0.17990044470591826,0.5443183063002879
3300,109.18227369156855,0.6191070204607015,0.47918556613984165
3301,73.221949532448,0.19769619162995067,0.5336586799559915
3302,115.23700183712093,0.24669300780798287,0.5245400198004956
3303,93.73816637088107,0.7136822259003612,0.7504689064796547
3304,68.72792378811388,0.2201416657923302,0.6709954950051541
3305,26.702888496581522,0.9059903619399001,0.5641794307001199
3306,113.76227856355769,0.6928711710017285,0.7009505747065374
3307,60.44464500369755,0.8664428020263623,0.4558063161877682
3308,54.72284452002519,0.37787383831057,0.7392877115602352
3309,35.39544793871883,0.9635819447048654,0.43420898417214027
3310,115.32191773567646,0.14019034785198914,0.7022959583202556
3311,28.629223424191885,0.6169487306135605,0.6787195456630388
3312,29.752320071292893,0.26038046990658303,0.5718553187999407
3313,27.815141703206525,0.22488552453374144,0.6881279172417869
3314,93.78880768543564,0.7606935043590007,0.5868763125315967
3315,46.417295512530856,0.08188514265652824,0.6479091876267314
3316,73.1126831323017,0.9725824252978047,0.677067385134102
3317,45.64168865366628,0.07227624397917232,0.7049182816091717
3318,31.41287199504339,0.8077022007810063,0.5635686637357394
3319,100.6513842093672,0.7946893538289389,0.6679595855107604
3320,84.50781380333893,0.3440808944435364,0.6924254769464455
3321,103.9934370078696,0.2649889486936654,0.733130633141
3322,114.01617761208459,0.7277407743231469,0.5766508493784201
3323,62.16692451199777,0.3114064948438634,0.791833607239202
3324,91.23175417662056,0.3723022609726412,0.6778286913180096
3325,105.48214512495274,0.3542938085201719,0.550505275063573
3326,123.0832278108159,0.8842669473122621,0.5845988951410335
3327,88.44569409190174,0.9737047025772154,0.7667639285196421
3328,122.31391650101403,0.852764640560115,0.5846305022521908
3329,57.75937427419691,0.47414379929510597,0.4576835512862104
3330,69.62664118174865,0.714450740308389,0.5858028616317716
3331,28.02969505602918,0.26958939912966995,0.4147555481260145
3332,47.70153963858328,0.28060182731623595,0.48687087230872744
3333,37.701291479696074,0.6124651419305966,0.5131051999741342
3334,71.76835436340156,0.04033579838606305,0.5079849607784784
3335,109.17677835005708,0.6261533406599158,0.4663982726129054
3336,62.95710463303603,0.9044291081707198,0.7242947872224086
3337,37.55560340206361,0.8336715115439108,0.4178089620855922
3338,88.47189888066455,0.9920487518195199,0.6423721742250933
3339,33.67044550932614,0.1011108976948154,0.6557817169918179
3340,95.48719857609133,0.7034575977667284,0.48955380709688634
3341,114.23596700665075,0.1974509231612407,0.5080588285160881
3342,78.48210234441741,0.9748255642500759,0.574272559162232
3343,49.54398796117168,0.15498213257370863,0.7079092828705643
3344,120.55172074590975,0.6522825574545046,0.7220947242970643
3345,90.34190660191001,0.3717919354163596,0.46099518960264313
3346,72.1675155092828,0.030795861834041593,0.4606843086827442
3347,105.8701908855947,0.8460900568391481,0.5620835748861441
3348,74.78728060148435,0.9435742852966261,0.7857418712961467
3349,50.83973144081176,0.5041268241659476,0.4782814118691368
3350,48.79845212946078,0.6517859876298178,0.5917562490067255
3351,34.66236460738226,0.5388359347297792,0.584307398966554
3352,92.98783490050351,0.5614042696301041,0.6472355620224873
3353,122.19780475051543,0.26904261003632446,0.40589823339895376
3354,80.25698444880788,0.2791382564417024,0.5408389280300803
3355,56.9480321418839,0.7505432170301888,0.6280544803181334
3356,50.70182569802557,0.9587649692305327,0.5093955641784866
3357,99.66446709008476,0.8060859391007301,0.6618008254656669
3358,29.724753494602417,0.5006601751149758,0.7281202420733278
3359,98.64960746012535,0.1336460896046353,0.5974152926881726
3360,37.55495162774959,0.5628967015459395,0.5355617202426844
3361,37.34555072848171,0.7003333953007657,0.6690797570492014
3362,76.44384422229263,0.6894674583198714,0.7771636946234514
3363,74.23337512188861,0.7268811281021117,0.6293405040697799
3364,91.1090843960159,0.05890956698305183,0.4002559441515309
3365,62.7177260919201,0.3116232915191379,0.7304547655533279
3366,80.67811645324406,0.41097632219067226,0.5813239754698317
3367,60.532485045765036,0.7300659916062194,0.6563464593611834
3368,27.20809525058331,0.09363057642594852,0.7793247065169584
3369,56.761914235014956,0.3407207296133885,0.7587506311624743
3370,58.915289729834605,0.742295636623512,0.45572507229006515
3371,58.67866057931267,0.9231179746145952,0.6574114756905671
3372,108.62542073714162,0.10273523972803067,0.700846576973474
3373,118.07874053531148,0.6719541704598148,0.625416281348667
3374,122.9993768836128,0.8548554106618621,0.6086268297290304
3375,26.351701315906396,0.6478138637972712,0.564974256900424
3376,111.44995559941962,0.16005155065738152,0.5981821816511279
3377,90.39180702163499,0.9673712226429512,0.671993905314515
3378,104.25479706880027,0.07005209431922432,0.4894785172827414
3379,59.47853138970797,0.5157732077733987,0.5807406399601914
3380,27.47128626427433,0.5677967621844315,0.6498045945028135
3381,55.73625976710359,0.4561360615007076,0.40151063093634753
3382,30.908134768523745,0.5758064215856257,0.7141337817275516
3383,68.07374497582529,0.20491457276297498,0.621072884748022
3384,118.81713366497932,0.9444032119800047,0.7640325904987687
