,value1,value2
1252,0.6066790030083011,0.34917701457301537
1253,0.2900453758161258,0.49948398771111274
1254,0.09992030605219318,0.6095846071340184
1255,0.31812134158702055,0.42285884315638284
1256,0.16184688974101744,0.5260993583384832
1257,0.49090892154433385,0.4088166541243763
1258,0.5994636237876629,0.4632968017081986
1259,0.1412110963569679,0.3901380550852743
1260,0.436687971592456,0.47057395006106617
1261,0.39890002602233976,0.5710978523129151
1262,0.4659821131880335,0.5343777571852355
1263,0.41915859817624257,0.5666831981579201
1264,0.12721743899582977,0.574021410940591
1265,0.5225573683720576,0.5052211540730273
1266,0.06602753868555242,0.48634433504986385
1267,0.654445600850114,0.487175494125012
1268,0.7730859340018719,0.41490570892758716
1269,0.0,0.5242921504547102
1270,0.1499677304224664,0.5751802061419458
1271,0.6370603166016648,0.41059624895030433
1272,0.19411950797993588,0.4974670518927935
1273,0.047631560369367776,0.44247288903977294
1274,0.4702833496717127,0.38416084544348794
1275,0.7088093090721739,0.6530496202729302
1276,0.3746118608675689,0.5434145790527947
1277,0.24486172690876995,0.3803661379194454
1278,0.4763721613357369,0.5752147672039991
1279,0.0,0.5101280984981502
1280,0.7208860504742887,0.4326938429537434
1281,0.42141953232807633,0.5314160741440717
1282,0.004111669738537382,0.5361830636862518
1283,0.17301421704634137,0.506917856880469
1284,0.3314532208925378,0.4843268982931878
1285,0.5221592035331435,0.48172857051990253
1286,0.203974067360949,0.40198174967952405
1287,0.3090918433365739,0.4774917784358839
1288,0.19983024295987684,0.40015922486762207
1289,0.1921840929343608,0.45262956395191606
1290,0.37582571092072253,0.530713036451398
1291,0.29083327321603514,0.4790103875008627
1292,0.2780776653789176,0.5904198519979255
1293,0.3719580027060262,0.6330757330070671
1294,0.0,0.4333072775899466
1295,0.10658431915586494,0.47427962912761207
1296,0.32024016347825607,0.5401178608451573
1297,0.3293503560580583,0.40917222746500687
1298,0.04426714926427405,0.531719028720034
1299,0.33961523336253124,0.3848683088273053
1300,0.0,0.28363290695073484
1301,0.11635351158641322,0.5848530260621654
1302,0.0,0.5306154364828576
1303,0.5719411699867478,0.5079756739717098
1304,0.5232803107478906,0.5049253590583093
1305,0.15012264153641605,0.435463641484637
1306,0.4458385470889335,0.5642810440467175
1307,0.44110987065254137,0.46435254390265657
1308,0.060146581018738154,0.5808230699764808
1309,0.6043241477058171,0.43099754109882343
1310,0.7158366511442638,0.470262089503088
1311,0.2944220099716492,0.5296200195092104
1312,0.06314951012778072,0.46806506123588476
1313,0.05767248767005245,0.5277114470725491
1314,0.18646695892028653,0.5365728233159222
1315,0.7060816992758989,0.6004622534909585
1316,0.426386137259932,0.5441023647560244
1317,0.1310977282349342,0.3935590783127423
1318,0.48352700063796583,0.5973716489465744
1319,0.0684581569769272,0.5465090101331451
1320,0.34619741190354353,0.4913106695280665
1321,0.30177360668549497,0.48337822970974065
1322,0.2644264316073584,0.41126943600335547
1323,0.14516824758558255,0.6446514730429491
1324,0.8229832706074405,0.4373182870099591
1325,0.46521462633400534,0.534941014659961
1326,0.5009743772400321,0.6783570151601922
1327,0.43108746559917077,0.5220781388516067
1328,0.375501824666147,0.4847107828499837
1329,0.2825117673962187,0.44318603147203023
1330,0.423145744118825,0.44704900445424856
1331,0.15189065055744003,0.5369282102487976
1332,0.4196156196522682,0.5311309199262553
1333,0.0,0.5101498360299999
1334,0.30758652375213763,0.5543165441214793
1335,0.22412018922770754,0.426142349493998
1336,0.0998793182805009,0.4674089944263309
1337,0.037012745040427064,0.4312188440606604
1338,0.0,0.5841267587956366
1339,0.0,0.4784714047872452
1340,0.2278272238232535,0.4325916941148623
1341,0.6825754746064442,0.5635926721695843
1342,0.5973329938290101,0.48859270249921066
1343,0.6433058797349103,0.4960058900426938
1344,0.23427436486424996,0.42633185472610885
1345,0.9385070913222922,0.4725191567109555
1346,0.6772831260147114,0.460563741007284
1347,0.16760163854264687,0.35625267528045057
1348,0.32905477788907733,0.5469200608443443
1349,0.501867893365772,0.5340049390464127
1350,0.0,0.4777958344288226
1351,0.2457678053016485,0.3636159015364949
1352,0.3041994858723696,0.4833702354517326
1353,0.24926673734588395,0.43536429017438755
1354,0.39854394335439536,0.5524153328722203
1355,0.5001590010600997,0.5557518500013283
1356,0.40804935267466536,0.4331367012272488
1357,0.5361555212594189,0.42850473712583254
1358,0.05445850378800582,0.5980106188785992
1359,0.5261093036111879,0.46622322102805314
1360,0.0,0.6145620756746798
1361,0.15303409035221752,0.4505258388419131
1362,0.2862238244830664,0.5140265433137511
1363,0.5101088486410394,0.5380469286517363
1364,0.17470536760019417,0.5603169051131974
1365,0.0,0.567747661107953
1366,0.1376881867193233,0.43919729691830356
1367,0.3341678033476897,0.46405570862601875
1368,0.28839516469455,0.5583775155053455
1369,0.23557716164382253,0.48127303710912556
1370,0.8989963652795672,0.3950912540364407
1371,0.49346606226757955,0.5004787020464273
1372,0.6939217979281747,0.5176517449183883
1373,0.21965207877150023,0.4777126825985468
1374,0.3644597875022415,0.4719139395276158
1375,0.2539388569159545,0.5605691385011654
1376,0.3125046400462793,0.5325382647892293
1377,0.2723180791533551,0.5697764828225935
1378,0.33750468100228537,0.5727662561513738
1379,0.690179505085199,0.4366397526181131
1380,0.31157454048574235,0.6264204113222047
1381,0.6015093596040777,0.4885879278105911
1382,0.1110035699227353,0.5352198733797758
1383,0.0,0.4925051062184858
1384,0.3649470599314549,0.5060340874346256
1385,0.914906423819704,0.4793495343343004
1386,0.0,0.5994122785843392
1387,0.11651962287801959,0.6397203695921455
1388,0.5173785200615423,0.568243198011854
1389,0.07177183559421918,0.5975479273029879
1390,0.4830742330982658,0.49533443734395594
1391,0.49972578925699707,0.5419425397616986
1392,0.1867010470730797,0.46153109695201927
1393,0.0,0.4614271265868808
1394,0.29252329536990573,0.5142883013401841
1395,0.4241022404728298,0.4403244244588794
1396,0.0075973872683605115,0.44507397667702103
1397,0.38290103214706905,0.5486099401093977
1398,0.22844223004934036,0.4028555681072209
1399,0.6706987470536665,0.507802019976696
1400,0.3761426362315584,0.48034977981164945
1401,0.0,0.48346401454793553
1402,0.0,0.5699834279820909
1403,0.30996377844093814,0.5355888711961985
1404,0.598336628377746,0.5190500342474376
1405,0.4995078405011575,0.4587080098670773
1406,0.5608571088734599,0.512371999712429
1407,0.23140915599871137,0.6268482555076573
1408,0.5074768850478486,0.4235925287196211
1409,0.0,0.48233238771257225
1410,0.7842122221755389,0.48323579066193845
1411,0.409664999158791,0.5830613735623082
1412,0.0,0.5057035077888926
1413,0.7173713770780825,0.4887126909504551
1414,0.23575259233045365,0.7
1415,0.2616667380920635,0.5693875542319523
1416,0.05934135836650434,0.41735874757154107
1417,0.6551874050372002,0.6148837144492479
1418,0.20219976341446336,0.41487049847817886
1419,0.19885347701197809,0.44013443723137524
1420,0.1994316169649974,0.3946005320656469
1421,0.11632639835546368,0.549703927533941
1422,0.0,0.3894271720581686
1423,0.3872453508436897,0.52579908825387
1424,0.0,0.4280256514587038
1425,0.27316109804116634,0.47286158521125726
1426,0.31413211326821067,0.5265942081831607
1427,0.7171052201049131,0.45583303183521184
1428,0.6477490051662058,0.43981509785449063
1429,0.19157651295263511,0.539288493107339
1430,0.05471286659754457,0.5183922785944903
1431,0.8975355825305809,0.43126201372315764
1432,0.39676748388793714,0.413347455711993
1433,0.6162479443365771,0.6065746917203388
1434,0.5576298302022309,0.4779693958879225
1435,0.0,0.5435815223655179
1436,0.5853283755226946,0.46397999213391494
1437,0.9312519074462742,0.5885023961754509
1438,0.2748659527104653,0.5459205723791282
1439,0.40927063582374756,0.41065412484870806
1440,0.2906962286809303,0.5885060772977543
1441,0.47312702370819126,0.5475206134817784
1442,0.6019010686019399,0.4742771916243552
1443,0.17431405292601224,0.5671815945146722
1444,0.7338944041503386,0.5244110452452803
1445,0.21137475761727148,0.49342209972636636
1446,0.6608418090895248,0.4667971332587789
1447,0.19736079653151045,0.5389720827963094
1448,0.6579762532358053,0.4571225209773802
1449,0.23532598416043637,0.5471504730593658
1450,0.44961294817722075,0.46017748695861693
1451,0.46946891708574706,0.6332602035520292
1452,0.28788696871955,0.5156942214080558
1453,0.4138976403856281,0.5890362617867098
1454,0.5792058692948123,0.5264156035394427
1455,0.5531628803651201,0.6117106465543342
1456,0.0,0.5422220374291545
1457,0.08206858569737052,0.5395349352043728
1458,0.5210940405328336,0.4964776850264951
1459,0.40939676062853014,0.36355560063765713
1460,0.0,0.39426415725874536
1461,0.06654632227727333,0.45183086646809545
1462,0.18962486654824323,0.5191178579574868
1463,0.24539105157256952,0.5898876172718478
1464,0.3159876624035933,0.4716373308306414
1465,0.40711129229429543,0.6090017389529548
1466,0.40269377222328806,0.4382945943737899
1467,0.11705552126211616,0.6021119118112032
1468,0.7957811159938366,0.59483318992435
1469,0.35989538154836526,0.4362077318456912
1470,0.32042304637889985,0.5377627186614127
1471,0.46406210432898565,0.5495230008664499
1472,0.11179999333732563,0.49070333792352244
1473,0.04830462687904313,0.3605986016412768
1474,0.0,0.5033995326105474
1475,0.49561014474027854,0.4737699780758662
1476,0.06920938636571713,0.4302247918728139
1477,0.4260033330156844,0.4996774665448801
1478,0.0,0.48091850434687855
1479,0.0,0.5737683492140918
1480,0.4536873711608596,0.4316433046317422
1481,0.050514468429010057,0.5211655946655613
1482,0.522936365355994,0.5387454890359993
1483,0.18622966009033026,0.5233586822881122
1484,0.19352074080654408,0.45487095743438116
1485,0.3588126212923512,0.6367986740642443
1486,0.2859394667124785,0.6223741551829585
1487,0.0,0.49116415774155087
1488,0.5609953920260522,0.4085362127683979
1489,0.16298196149015104,0.49984440392053037
1490,0.24311338002627822,0.5453951666255399
1491,0.0,0.5580901393974418
1492,0.2951927526107413,0.5288045461081358
1493,0.3086210050655752,0.5869300160164824
1494,0.3814803445170539,0.4866113610414636
1495,0.3529919535435726,0.3851901394199893
1496,0.3079318253951013,0.5662708101283991
1497,0.3769466352771533,0.5719800147991477
1498,0.7405487747010175,0.5996895753106992
1499,0.49371817070391943,0.6042047887688947
1500,0.21216213766676398,0.4925940342794494
1501,0.4719319013392952,0.4484650241975007
1502,0.0365423027514698,0.592692668323241
1503,0.5008023004534505,0.4839938241706017
1504,0.2466971187802423,0.44092001080570464
1505,0.0,0.5261079304063085
1506,0.33667879175171195,0.43090341569901497
1507,0.3736628206691088,0.3734395266782431
1508,0.40393914346742965,0.5650642731144349
1509,0.11625063265802266,0.49342890825670693
1510,0.09302291393823836,0.4545072588972019
1511,0.22723016890046263,0.5311161201262667
1512,0.3657877576469117,0.5970487285218482
1513,0.0,0.4218489921708247
1514,0.3477917985780001,0.4097843077204491
1515,0.040841431454619326,0.4585059595132765
1516,0.18142644635072014,0.5902469797870364
1517,0.13561088450194586,0.4801462650233671
1518,0.31875329120047236,0.536907374202372
1519,0.43150582739468346,0.5361593606954926
1520,0.08382393481397996,0.37347989091450795
1521,0.14407448781183582,0.4391687890382707
1522,0.5550482706447717,0.44765891261497426
1523,0.21603169281437984,0.5277625011942894
1524,0.06492022669409417,0.5687128718683946
1525,0.08464041293051419,0.4689621771159151
1526,0.482529031187909,0.47579986266750535
1527,0.13148854022896075,0.39454766952051695
1528,0.524404766723788,0.5008556093947202
1529,0.2664081096072724,0.5044287893543606
1530,0.0,0.42404496760038424
1531,0.4417809040372186,0.4566863434131164
1532,0.5214149910273577,0.4290701483613125
1533,0.2912977596733795,0.5291147456280023
1534,0.38813417280149143,0.5169357686948733
1535,0.4187393586233632,0.3927654876145018
1536,0.033427181234474135,0.5784251873762873
1537,0.3480583937914993,0.4515407147844855
1538,0.2273158917577512,0.5438548148200623
1539,0.39346714490714024,0.48336558616103115
1540,0.4172508182276399,0.4882082652998764
1541,0.24584216856424335,0.48942279598994914
1542,0.49945141406271854,0.4185176442163032
1543,0.13734515969369057,0.3816799139076129
1544,0.14692840359802029,0.439896906408133
1545,0.09446181323914049,0.6002759949403257
1546,0.360637122077051,0.3826065467197981
1547,0.12140351240485406,0.5125233747810227
1548,1.0,0.4433255101621595
1549,0.4267740056948647,0.5649164964521463
1550,0.0,0.5958895191429244
1551,0.0,0.4395352693684664
1552,0.1953598042132937,0.5404590626341796
1553,0.1807279183454812,0.3867316182654592
1554,0.4224592689444795,0.4686432283407082
1555,0.4974198175538664,0.376598691067231
1556,0.0,0.6153278956941903
1557,0.2490855112819587,0.42450925673584455
1558,0.0,0.4843443325548505
1559,0.03268603822894217,0.4646130984111431
1560,0.3384140163363151,0.5466760820335727
1561,0.06393896984294323,0.5299732319441025
1562,0.4774641327582103,0.4971163236007773
1563,0.03889761397879227,0.46305092719889723
1564,0.6935476396242464,0.5833382588793059
1565,0.0,0.5981073570959072
1566,0.3423388876250806,0.5283193361386349
1567,0.1872253795750849,0.5222266304755108
1568,0.11056323703887966,0.5274454798992388
1569,0.16120276690141533,0.4820875897496956
1570,0.3980276712669188,0.45541406717851657
1571,0.5014224346665123,0.47395345048596343
1572,0.7215477020356937,0.6356529029010932
1573,0.07510329548106173,0.42433519734527425
1574,0.47690288540679526,0.568751446094984
1575,0.6327713089800823,0.5646210033680911
1576,0.6242330372117157,0.43994614801570653
1577,0.5554541492259488,0.4571445038275193
1578,0.0,0.33627071034593453
1579,0.30583912481120606,0.421511390398367
1580,0.3221547018343994,0.5356758636452051
1581,0.31949106443007624,0.5199298567260172
1582,0.0,0.5900837803000779
1583,0.19859883622654528,0.4470081938653566
1584,0.58797651670907,0.5086091530127651
1585,0.6670134453601991,0.5503898817832444
1586,0.12141501040684133,0.6236811332825407
1587,0.2211313490879183,0.545088758655833
1588,0.3328044151537891,0.5300106210333184
1589,0.47535641074089446,0.5677006210277404
1590,0.05710369088968503,0.361493819028179
1591,0.3014901971980288,0.598103968891634
1592,0.5220006268821769,0.5877332704382312
1593,0.2857658993273587,0.5918677122647608
1594,0.25194196237643113,0.4104947238757789
1595,0.33881152560459665,0.48981191499309756
1596,0.4309418610296633,0.46710735782220475
1597,0.09194755002693758,0.4895978503792464
1598,0.36341936786378104,0.48207019790976824
1599,0.0,0.3937881830381398
1600,0.22045482664231736,0.4455257100825843
1601,0.09465535091267341,0.393671269967907
1602,0.25585535631041445,0.5008850617501257
1603,0.23805452065260727,0.463949733582239
1604,0.0,0.6271305965837327
1605,0.7046417982209131,0.6178360790095291
1606,0.0,0.47176802137570695
1607,0.4810496263424371,0.5319463790258216
1608,0.4037803951209904,0.48710647385520245
1609,0.7148687890985005,0.4280340351755718
1610,0.27454189981070504,0.5094410108459229
1611,0.38587709157281913,0.5007526068185681
1612,0.8493684712177798,0.4769294078557474
1613,0.21923597004439732,0.49271356757026014
1614,0.36621848331269996,0.49325088265921063
1615,0.0,0.5823629739077517
1616,0.5349165641769114,0.41962067622128696
1617,0.6384977818625948,0.5062283881768896
1618,0.3489251545476565,0.5455368126972587
1619,0.5177304625202107,0.3727391916244275
1620,0.4599512873227054,0.43580314078579035
1621,0.3074678921672605,0.5944074040024667
1622,0.33938553094798013,0.48993447016835834
1623,0.8893551521704017,0.36037371277270974
1624,0.46419334645933286,0.41512691013130015
1625,0.46495688625239573,0.6390505835364073
1626,0.2576203522143622,0.4804019710720077
1627,0.1440249870724247,0.4567012380545206
1628,0.0,0.48843931529230533
1629,0.010003426273671123,0.5970613113638306
1630,0.47801430087267777,0.5729190720983526
1631,0.5421801910355158,0.3835239576321363
1632,0.3545496275341813,0.4275565994095074
1633,0.0,0.4401239229379148
1634,0.15702929999634802,0.45492797243815913
1635,0.35218420045222454,0.5563101067492215
1636,0.5192217950584713,0.5516082926086587
1637,0.3702756568383666,0.445281500914233
1638,0.6233338258977926,0.5085684472431244
1639,0.0,0.4160485424313013
1640,0.3365168414676465,0.6089012831487013
1641,0.10179095317051645,0.47111074265953723
1642,0.0,0.5076078463915442
1643,0.4374739025646236,0.45169365710587145
1644,0.3960788230808488,0.4041528015110828
1645,0.42540484066262535,0.45964728715032743
1646,0.0,0.5619727692279192
1647,0.1428252154294372,0.464000492590569
1648,0.39933266939475853,0.5192974623983532
1649,0.0,0.519655206473947
1650,0.4144159275065187,0.4522748769846288
1651,0.2764662586832179,0.5505641707201474
1652,0.17487339325099666,0.5766277945177148
1653,0.22479182782459106,0.46821891984795927
1654,0.4388340135342589,0.470844763152561
1655,0.3749960994371682,0.5054596515158308
1656,0.2709630139887914,0.4931628637826335
1657,0.12387504998118246,0.3638113728465975
1658,0.4487750715805622,0.47996202992284154
1659,0.5113414544550192,0.5260846077773867
1660,0.0,0.5057674832861723
1661,0.503778493221922,0.44141853265280423
1662,0.4555752052270492,0.36867841430337445
1663,0.8326567732076677,0.5540278174866087
1664,0.0,0.583927632459215
1665,0.600347519393893,0.583800509582828
1666,0.1523120822716675,0.39860669235436036
1667,0.12462721536668495,0.6779446029365205
1668,0.5690601533020794,0.45224161813544644
1669,0.10026858184848145,0.44815045771651046
1670,0.515637794074882,0.42728304826993047
1671,0.10855011458977726,0.527109756685469
1672,0.4179719194388038,0.5364683260499032
1673,0.4420087598061978,0.6135390548735973
1674,0.6287013716205676,0.5415341527692865
1675,0.4815182224709116,0.4441141700586106
1676,0.4877413030016736,0.592934836464804
1677,0.19030559925360965,0.5559331497817183
1678,0.38681305453694403,0.5542899814070907
1679,0.1541740988482191,0.5548485255875066
1680,0.0,0.5731938311097681
1681,0.32548927784554016,0.34793315206142644
1682,0.4766025180592425,0.48612867480426997
1683,0.43184842304984433,0.5125085178200636
1684,0.07713388774156782,0.5358061856760039
1685,0.53663216308385,0.4627428928311908
1686,0.19322542747929047,0.5098166797498577
1687,0.2873295197308064,0.5335427021395079
1688,1.0,0.4122524795854425
1689,0.13795191429639425,0.41309895547223896
1690,0.8272685774775765,0.5084039131320893
1691,0.3827534416743727,0.5198361708241293
1692,0.7440406124277874,0.495612065130164
1693,0.13033445527129292,0.42493605426479486
1694,0.7052167163748292,0.4456298999867263
1695,0.5894597643964813,0.4149052254447956
1696,0.0,0.30305804068200637
1697,0.36557195170954354,0.47760047932311384
1698,0.0,0.38716638770156897
1699,0.2093978542788807,0.46350825522427724
1700,0.0,0.5541409716050659
1701,0.3317076544445074,0.5461964932588965
1702,0.4334296842148265,0.5112490584968499
1703,0.47816043951823295,0.556458015017041
1704,0.595034372258217,0.675067095805689
1705,0.6039496154589027,0.4509175368718355
1706,0.2833429204606155,0.4912714343128144
1707,0.03851343543570773,0.5059777359257673
1708,0.05089475037748736,0.4225291886975935
1709,0.0,0.5068426666295167
1710,0.5616149200541865,0.5618744028580799
1711,0.0,0.5885030131776268
1712,0.1878592038364325,0.5812889994406705
1713,0.0806245553255199,0.5445296602484178
1714,0.1961675850650576,0.45380340737085023
1715,0.3323424123614058,0.3309748359781314
1716,0.17520797469448998,0.5878845367601442
1717,0.5833106639901202,0.4283564244396578
1718,0.0,0.4529505515446236
1719,0.36134031571230035,0.45326565401619096
1720,0.2572269872614499,0.4406787247346351
1721,0.4035501175476525,0.6157448167200029
1722,0.2538749361255873,0.5739738646483964
1723,0.08007870605640136,0.5463716989137659
1724,0.15344782196915216,0.4316050266404243
1725,0.19862268009143372,0.4284150832980331
1726,0.08161620215982016,0.36970617950872503
1727,0.5457804841779909,0.43606172367193885
1728,0.5615796020546715,0.5142519087236572
1729,0.22484194987884815,0.5233422750842509
1730,0.20331772164298376,0.4174181425347837
1731,0.0010099295110886919,0.5280622401852496
1732,0.09859105210724708,0.45613892715148113
1733,0.6443245425368131,0.597599301380338
1734,0.10934384039450898,0.39128243339902263
1735,0.45311581771561316,0.4386539718476131
1736,0.24452704805580947,0.5808478997154946
1737,0.521273945890277,0.5324881744676048
1738,0.5300061300406367,0.5074906812465414
1739,0.0,0.45649831284514586
1740,0.325144117539717,0.5019989887001892
1741,0.0,0.5322041653477715
1742,0.6785501864289303,0.6484271744716966
1743,0.3252809632106965,0.5557011645170777
1744,0.0,0.4167344663059463
1745,0.20434599458146477,0.40704269681923844
1746,0.12696472743424234,0.4726362494696361
1747,0.6053159450234659,0.4450356102525745
1748,0.4454889124157967,0.4636800790388638
1749,0.3633750618495667,0.5277369778367396
1750,0.5710026989905779,0.5186193745658618
1751,0.0,0.46683682809963434
1752,0.39879577750001194,0.5582173965893296
1753,0.0,0.5313552435181951
1754,0.27299133862520847,0.4992046322536932
1755,0.0,0.4512151793073231
1756,0.19059717280199384,0.510857443439325
1757,0.0,0.5156534259839033
1758,0.1554935939479519,0.52592314102064
1759,0.17731977665793344,0.44776914631974724
1760,0.3286755915924159,0.4819882882711939
1761,0.25722824852138865,0.43400464844681275
1762,0.0,0.5634525050542721
1763,0.4795714725482651,0.4988368207235871
1764,0.14622598382431445,0.36511303303217085
1765,0.5216210659100123,0.49220837654142385
1766,0.02120115286873253,0.5020770085536902
1767,0.0,0.546135422539335
1768,0.4484109884894647,0.5577409481707657
1769,0.3050250425367708,0.46646264095301543
1770,0.3788195474089141,0.5158823926325317
1771,0.3279814393927579,0.4188924107380275
1772,0.6108952120596283,0.5493543146523094
1773,0.0,0.4637174459741409
1774,0.3550439947988152,0.3808900813175037
1775,0.5572003224061579,0.5042413092674447
1776,0.45309878232651235,0.4575137857827164
1777,0.0,0.397573883546748
1778,0.2721285360964321,0.5856615330006022
1779,0.04205700815260399,0.5222785802221857
1780,0.7626088256648007,0.4277496957475815
1781,0.3119244027858595,0.6230519530992723
1782,0.0,0.32270910413353926
1783,0.6606032726585912,0.4208430187096204
1784,0.0,0.5274914384709516
1785,0.08898981804314302,0.44224539682549013
1786,0.4022810260204005,0.5884499158970408
1787,0.7466177210504165,0.44737049628941705
1788,0.7554082210625856,0.4848254417185039
1789,0.48641285993537386,0.49259113819128353
1790,0.3232356398798822,0.43143500210401686
1791,0.7059662078016475,0.3706839423106404
1792,0.2487129151158753,0.5138452492616322
1793,0.6872591160757302,0.5503375960259491
1794,0.027580658374472544,0.5541712952452412
1795,0.36412760880120454,0.4120675840471667
1796,0.0691736551850212,0.4385502610395843
1797,0.0,0.34509317553949426
1798,0.34207089708027166,0.5513082902313887
1799,0.23669085339393203,0.6397985947931175
1800,0.1337879172359769,0.42703270867096665
1801,0.2507574952610706,0.4840479825466954
1802,0.2835789538241474,0.41351311385381495
1803,0.11401448767161801,0.5640442384945741
1804,0.3309093734792991,0.4838061571849714
1805,0.015041568231057734,0.34503557679069774
1806,0.33595257540388,0.5336886002790516
1807,0.10979673407254298,0.47598420755521403
1808,0.0,0.6328118772186178
1809,0.22698908414786825,0.3347183880538346
1810,0.2667079720530736,0.48745565050933437
1811,0.0,0.4920248079709372
1812,0.5222768641775859,0.5308708136535445
1813,0.15839606835190362,0.47989651128837224
1814,0.0,0.3593781125786827
1815,0.0,0.4376673092058013
1816,0.2462460197984902,0.54293385477119
1817,0.6099270305655528,0.5130798588741124
1818,0.21143552016870748,0.5503888365259803
1819,0.08439505251862348,0.6061095660461394
1820,0.2954741088000391,0.40726872746635406
1821,0.20539423708852145,0.519561665559825
1822,0.12893737921274667,0.5112900234526053
1823,0.2221099580517304,0.40988223147484326
1824,0.12202966505438109,0.5560993665351192
1825,0.1509677358809832,0.5043871659906111
1826,0.14235128820400125,0.40793525087839067
1827,0.20036265319674557,0.4830505826132699
1828,0.06708189606752704,0.4975238439169492
1829,0.7793799739713412,0.507433576961014
1830,0.8588088641196596,0.5284003929222225
1831,0.4277453181413524,0.526322384920494
1832,0.38245732936098775,0.4579860405362568
1833,0.2736537651713526,0.43952502400531535
1834,0.2747649973144634,0.4542701510711435
1835,0.007756312039525759,0.4638973808826422
1836,0.3409379653471584,0.4475706412765085
1837,0.6170742769376627,0.41833909454858426
1838,0.7777428854312133,0.45059455148652233
1839,0.6192029260020754,0.5601823952009135
1840,1.0,0.6696882780111708
1841,0.4156733118290318,0.5854771066244904
1842,0.3535158620501787,0.49837716164084717
1843,0.0857232229112175,0.415449928477267
1844,0.37424663901614,0.5446312351738879
1845,0.47284592284323845,0.6738680088846741
1846,0.517955322555053,0.5047432631600741
1847,0.46312507492016775,0.5072100295095087
1848,0.2760745329255953,0.41881197760389927
1849,0.3170245074768503,0.5353785111599169
1850,0.4463389995387283,0.37177749452341424
1851,0.27253557669662676,0.5239437276385782
1852,0.42055930947203995,0.5770352365497882
1853,0.6332323130021194,0.5471575181189309
1854,0.2593760841669119,0.5101671752714014
1855,0.287347337883262,0.4649221149197151
1856,0.5357671624194833,0.4649470418435466
1857,0.20974728476170865,0.4888723369834918
1858,0.6828181265740618,0.45598761652124986
1859,0.0,0.5134858330227838
1860,0.4702323006541803,0.4993215420259781
1861,0.5935008141056348,0.47005162332744
1862,0.0,0.5991075583647135
1863,0.1461230269905134,0.5417309737769399
1864,0.4977979531050567,0.6203390041909664
1865,0.46759925876196373,0.44984687442515303
1866,0.5467860997226095,0.41336848113738345
1867,0.25802171832245147,0.460451668309735
1868,0.2866954463744778,0.5021241848801573
1869,0.625403963934622,0.4150623545053124
1870,0.32985015291701314,0.5465598671539618
1871,0.269959693344046,0.4622598879401912
1872,0.4143337053263451,0.6816298192694096
1873,0.41285840583778416,0.5062842080776554
1874,0.0,0.4979833043072479
1875,0.3431938605601117,0.6249364632898218
1876,0.04207144928022022,0.476911222002403
1877,0.15823978403044364,0.45938916519210526
1878,0.0,0.5722296211892837
1879,0.13066635872029003,0.6315084722300127
1880,0.24223529177870767,0.48600057845306377
1881,0.2582569888743419,0.5064730559210041
1882,0.4376440600021403,0.4283860273134603
1883,0.3680261956481831,0.5246262220916991
1884,0.5194379652717196,0.5035147614469293
1885,0.1573072766278996,0.4923753150841461
1886,0.10563140934824963,0.520532424691832
1887,0.0,0.5327105869151587
1888,0.6383335911357275,0.4485604581068098
1889,0.1568808015419462,0.4512312110132825
1890,0.6048298543925932,0.4429228867621133
1891,0.21140547126471884,0.5172148461488634
1892,0.060049062274079135,0.38087284364650514
1893,0.508777398391121,0.5750322004360785
1894,0.26827957729364366,0.5167053994359482
1895,0.05675012812308669,0.4311413746779728
1896,0.2378738273706061,0.39035428684338014
1897,0.603325806820024,0.41780820594212015
1898,0.4235319913554273,0.4672403638251058
1899,0.0,0.4443134367505526
1900,0.5629431556344111,0.5522868499368522
1901,0.1210778929463644,0.6476271145912921
1902,0.5310699678889247,0.49311531944772047
1903,0.3233009443935379,0.5023116299450439
1904,0.0,0.441783478604458
1905,0.0,0.3712938795500502
1906,0.026641003377872896,0.4654161645787469
1907,0.5531033349873289,0.614396820426065
1908,0.0,0.39739519453829375
1909,0.2618960508670129,0.4517263579863938
1910,0.13057876029073726,0.5489898974642083
1911,0.47929955951624503,0.4651124513499447
1912,0.473396400672395,0.6323390584313948
1913,0.5718581553942432,0.6624366150899481
1914,0.09623862975672284,0.5507298621746907
1915,0.4182327611112411,0.5120285034570037
1916,0.018264519216839525,0.4701065478755777
1917,0.2892072037247432,0.44654719098417206
1918,0.6048506062788033,0.47074022239819446
1919,0.463242226962107,0.45141528179564017
1920,0.4346788904642153,0.48295554637673554
1921,0.10987047459392779,0.5267438847435939
1922,0.6749979460784532,0.5803287952719552
1923,0.5610450875817508,0.47788738468519765
1924,0.24368237038816287,0.5671327923855999
1925,0.1995051396202916,0.5497184091933469
1926,0.537423374056975,0.5304948673173153
1927,0.6588710122947586,0.596580511605364
1928,0.638132296042348,0.5284645017711512
1929,0.29241621856187744,0.48616486747605153
1930,0.0,0.3535714398842249
1931,0.0,0.5353757285608273
1932,0.67894346376859,0.6339682283500243
1933,0.28043883652448676,0.5049036351774315
1934,0.4752723963187063,0.5436190367758212
1935,0.474024169383221,0.5587548091361509
1936,0.0,0.4502673906635915
1937,0.08830407925845937,0.4087082618364889
1938,0.0,0.41813176801033397
1939,0.26922172817489304,0.5921863846494501
1940,0.030036911007713052,0.5216638900978136
1941,0.06456159587637972,0.5613786608967847
1942,0.30994879688771465,0.5108993904494283
1943,0.3024795345719584,0.30956350843930724
