,value1,value2
1661,0.7684313474102326,0.5394984435665569
1662,0.40099990995176243,0.5391545753278187
1663,0.5055676880077976,0.6040996668990382
1664,0.6652963466740099,0.6410528520501992
1665,0.03952110007899862,0.652467524471798
1666,0.7854975265785271,0.6729286809608787
1667,0.5890121057961875,0.6608109114002171
1668,0.6564924606151779,0.5824984617040784
1669,0.07320357298495545,0.6416656928014325
1670,0.4014831106438035,0.5353542725768773
1671,0.524006354441054,0.5480454691195823
1672,0.3905793609128197,0.598098576230904
1673,0.8053010716936391,0.7462950355797311
1674,0.39474671983069803,0.7019676554544617
1675,0.5318306765491168,0.584448822905814
1676,0.3485427605858009,0.7072318338749808
1677,0.15930133489103543,0.6590564655983974
1678,0.22553614562142998,0.6165630317199274
1679,0.5638135577540296,0.6964561513730104
1680,0.26909433100185676,0.6414990867272803
1681,0.4268637413306588,0.6225676784103653
1682,0.3317517011516915,0.5468011967831924
1683,0.23743327325900826,0.6437360714641485
1684,1.0,0.6742199855782773
1685,0.49063987981322205,0.6631855146124626
1686,0.5091680945128997,0.5953149408772223
1687,0.8576742885208575,0.7323337609547496
1688,0.1802750710738364,0.5251460321963132
1689,0.8712187068689305,0.6705525914726493
1690,0.5237532745045459,0.5290010200763652
1691,0.4527277790390398,0.6561009762241096
1692,0.6341437275167184,0.6189003587586248
1693,1.0,0.585383049813892
1694,0.5170267369803725,0.5046595678473986
1695,0.5364524391780163,0.5346355239875141
1696,0.762879663947122,0.5431558087384284
1697,0.0,0.5942530338623625
1698,0.6310416253232893,0.5020174046569159
1699,0.867531294747087,0.5903684877214136
1700,0.7588414308438995,0.639161818598003
1701,0.48336409630907035,0.6802766395459868
1702,0.43767415882923943,0.5952535572291854
1703,0.4514017435493596,0.5335795707834166
1704,0.46234650069794075,0.7025089323404656
1705,0.5870936936098758,0.6260495796935907
1706,0.20509312043949984,0.4925982846436219
1707,0.6723270057836921,0.6031120789164552
1708,0.22904308320996797,0.5951958855788698
1709,0.6805268918962548,0.6169193295419144
1710,0.19677753608408216,0.7040314009819603
1711,0.7123342004025885,0.5017376693713136
1712,0.6788102532090984,0.520296313944326
1713,0.6202920086659407,0.5983328861264008
1714,0.3310829508820341,0.5451214629840485
1715,0.5679596332808733,0.6445754853835668
1716,0.3389209658716552,0.6397640027169104
1717,0.27935549674048477,0.6497118274482689
1718,0.6684681851076831,0.6159531741758959
1719,0.45188420113946653,0.6966007673964041
1720,0.2537240273668785,0.584066743691052
1721,0.3776824778722492,0.5378042604205128
1722,0.43698701512337906,0.6275772715390197
1723,0.6130451581738557,0.7032147747109757
1724,0.013409415268967995,0.5589076406580039
1725,0.4821620201505021,0.49835534704438494
1726,0.39592418745549623,0.6524689942446561
1727,0.5802714363310523,0.5960101581747604
1728,0.10320484449928324,0.6779520815765397
1729,0.47262852616054485,0.7199774188208579
1730,0.7864192809445747,0.7757138531979382
1731,0.6848822058002655,0.5884854071324452
1732,0.1964479000092857,0.5765374456157346
1733,0.5745111481791885,0.6499811553805567
1734,0.25028630472390795,0.441425977153432
1735,0.2792524296849634,0.5750798213485886
1736,0.2701743369027928,0.62270124011291
1737,0.4732611320198576,0.5081228080590101
1738,0.24541895038882472,0.6676492116637573
1739,0.4426894159318168,0.6784966703814256
1740,1.0,0.6524019039315377
1741,0.6741896934604458,0.6524394330567223
1742,0.6450432755259728,0.5757822252086595
1743,1.0,0.6047733072565806
1744,0.44713166863036014,0.7068544214322066
1745,0.6476884972644541,0.7055038019568565
1746,0.30856134719799544,0.4734985079791847
1747,0.7378148503035106,0.7015891010457486
1748,0.4725916792081608,0.5423535419739802
1749,0.24288529723808977,0.5423805486657177
1750,0.5835321426242605,0.6350327485995163
1751,0.6476840941269806,0.4731117537427187
1752,0.4223226983209879,0.42933406243894146
1753,0.6365937968605869,0.6243040388682177
1754,0.6223562808351351,0.5624529100959846
1755,0.23419391443025683,0.6529512213918146
1756,0.14337352960234012,0.6980646971976117
1757,0.7817341604702337,0.5453238643655728
1758,0.7952559751582204,0.6693039661087138
1759,0.7653601242095244,0.6231132762617202
1760,0.31141483542264864,0.5905640157688848
1761,0.5069826896909014,0.631094377404603
1762,0.4670674272151332,0.6385623110010449
1763,0.6272108329958959,0.7288370518157549
1764,0.9435201463967227,0.6744518051852137
1765,0.4162649994950981,0.5935116011941615
1766,0.17451233165690622,0.5029296953249719
1767,0.6747153322226218,0.5022137624713776
1768,0.49086776439353447,0.7380407629329298
1769,0.6267762653107243,0.7102482345918619
1770,0.6874458612344546,0.730587979522292
1771,0.9371096500821681,0.51026696594711
1772,0.056220682882878736,0.7265484726543109
1773,0.5771719972568836,0.6391330705268179
1774,0.2254750799216792,0.6012064036724987
1775,0.7925508887517346,0.515511241958003
1776,0.4338822788479834,0.7190598287014858
1777,0.2540711740895222,0.6366699273885884
1778,0.9351466743381052,0.5046700208579159
1779,0.27540874476296756,0.5338542917334057
1780,0.4181812973328408,0.7244049085915658
1781,0.43424585910508706,0.6227436671673183
1782,0.1770849330753299,0.5659082980162693
1783,0.2878614157830265,0.6630634400275721
1784,0.5000877527174994,0.6207209610507962
1785,0.7105491479142617,0.6580215987269626
1786,0.2477158439238133,0.5908848621960765
1787,1.0,0.6594842435915002
1788,0.834129207139556,0.625288079266806
1789,0.26207963105783516,0.6461162146112677
1790,0.40929338861312775,0.525052473653096
1791,0.516902143492359,0.6222915425681848
1792,0.5969773185153335,0.7038773733821159
1793,0.3468603451226221,0.5982423629568802
1794,0.2410206067663908,0.5820172411359253
1795,0.4733759092086902,0.5426490343849086
1796,0.4875193627547722,0.6860266711524687
1797,0.644322838152258,0.5511745967965739
1798,0.6322905557527201,0.631569073606699
1799,0.4610500576006184,0.4327874769386987
1800,0.3909745112206196,0.5417183431469066
1801,0.49517263047052085,0.6165922496200809
1802,0.6368459995319607,0.4758364011302035
1803,0.1829084344800589,0.6102435247594009
1804,0.0,0.5518458378858654
1805,0.6752496881607171,0.6588872117433299
1806,0.6575030890167842,0.6449907631205591
1807,0.6349736053940951,0.6368783667361095
1808,0.5514650539930644,0.5518197695243385
1809,0.25938221259962757,0.568985210289823
1810,0.42717685137601336,0.5203570541314734
1811,0.9245494847340104,0.5133347822969064
1812,0.8996400934843001,0.5503325490816382
1813,0.482880303149422,0.6460663610750168
1814,0.6100894177896258,0.6608012069402862
1815,0.7511322500218442,0.6275396529693866
1816,0.7623262479151507,0.599724629307748
1817,0.6683530631939107,0.5726217786357674
1818,0.6607899326679462,0.6339403616905056
1819,0.051848652261554384,0.6295136455980492
1820,0.7596006125428201,0.6006839474184843
1821,0.22566175920769876,0.6067330318531985
1822,0.1731932613907693,0.7213115805650734
1823,0.07240042020325105,0.5984977868062157
1824,0.3349278696754837,0.7163492045178729
1825,0.30316984619617876,0.6056003194954928
1826,0.6495545241553042,0.6096803169672512
1827,0.33471167329894413,0.49816421399778454
1828,0.29795598292209535,0.501168121400093
1829,0.5662975881639886,0.5457858897206692
1830,0.5824232539843962,0.707433777473537
1831,0.37175398032241325,0.6776832265426022
1832,0.0,0.6542539516120701
1833,0.6493250716958386,0.5596399562111843
1834,0.3179922318974484,0.5847093510011567
1835,0.3614245831657038,0.5381242124774421
1836,0.43091097346334717,0.6174447841972829
1837,0.5981081504351958,0.5830863802061199
1838,0.6802825618824875,0.6894391883299372
1839,0.25643887397263504,0.581134290898007
1840,0.7661765352427281,0.5828338105304652
1841,0.674545241684163,0.5270416378425508
1842,0.6361609771570452,0.5792817472694127
1843,0.3912421855129832,0.6141153839777389
1844,0.6733411686534804,0.5764294663834763
1845,0.0,0.527234711838469
1846,0.7389044740489872,0.6147328428708838
1847,0.3990097343267722,0.48674297087753526
1848,0.5247712728816732,0.659990808324218
1849,0.09488719975291715,0.5541856144306739
1850,0.5842107709579045,0.5124900668704324
1851,0.7401626034893569,0.5727765575196575
1852,0.4456437115040376,0.6782535554581844
1853,0.3012809305786325,0.5514501426438424
1854,0.1747498392595,0.5341504205670722
1855,0.6085680728089938,0.5370086292068639
1856,0.5576161025745776,0.5294233854986722
1857,0.5936103350175733,0.47891893574718447
1858,0.81674726843794,0.5971247166919488
1859,0.4346292954506553,0.6572210653749965
1860,0.7947627968406739,0.6176631689033569
1861,0.7335818165133622,0.6109975423952754
1862,0.1506122744881509,0.6813095393028883
1863,0.7466163580625851,0.5656246449567827
1864,0.0,0.6396847039950104
1865,0.49626291718348875,0.5131484797535645
1866,0.2707576822795993,0.7397274436084958
1867,0.0,0.6605412839000917
1868,0.4390371815575915,0.593295798160459
1869,0.8043964624038822,0.5659305583876331
1870,0.9350223237905373,0.6495324087419355
1871,0.38223553251340875,0.578048888723549
1872,0.47195687446976853,0.48662317762591184
1873,0.6891269878585408,0.626323662054786
1874,0.34019716825418844,0.5374177584463953
1875,0.23248941810180013,0.5284147791186868
1876,0.4853462381178426,0.5778193741382296
1877,0.7572388326103338,0.45264741732264496
1878,0.7195107333885126,0.62271064419628
1879,0.2246887120319882,0.5248382948025232
1880,0.4542035299072898,0.5535462095427339
1881,0.4397654876247933,0.6899111915024609
1882,0.7520782796581053,0.6773460099209854
1883,0.1268223666245616,0.746983080575533
1884,0.3399423765132398,0.5870819787711944
1885,0.5837391704042324,0.5419936218983729
1886,0.3808636686423148,0.6343198438204924
1887,0.5262204874483274,0.6317619009384666
1888,1.0,0.5992595832857134
1889,0.5899725707271948,0.5800903084062513
1890,0.6702752589167414,0.6681922005093623
1891,0.5731341014245384,0.5069032049251853
1892,0.5183169466737012,0.767544703090845
1893,0.34728292912621733,0.6531520616963232
1894,0.5300490799855605,0.6719246834442507
1895,0.39141090832317915,0.6272547451094224
1896,0.5282916462245631,0.5722079938708918
1897,0.6130771327113161,0.5236945681387182
1898,0.7125413851741077,0.524045196683503
1899,0.28239665025962113,0.6305958500930459
1900,0.0,0.5201797981347083
1901,0.20557106035118416,0.6918353949640114
1902,0.8162004049838351,0.6904970250992846
1903,0.5421737579217054,0.6687980579557284
1904,0.0606332569158754,0.5633825951695359
1905,0.3054544191699684,0.5749380825799609
1906,0.42939978940363416,0.7941291035981705
1907,0.39509225277081184,0.6056378472017885
1908,0.13161244006901485,0.5813377765080685
1909,0.7971672872354112,0.5692742331563392
1910,0.4294040570725679,0.580136675506281
1911,0.470754687074394,0.6302958457714843
1912,0.08164962693740568,0.6716653021781073
1913,0.2417554080477775,0.6694579295235201
1914,0.10603875174778626,0.53744470495567
1915,0.3517918935486578,0.665110553439237
1916,0.40969755967907023,0.4704849569973043
1917,0.5350320527789586,0.6695044994666344
1918,0.3634276409422142,0.5843488713327845
1919,0.3508661582526047,0.6912741898695471
1920,0.1744862257199803,0.611857075563672
1921,0.44821834466553,0.5959055030965723
1922,0.41423374287076264,0.547224987804899
1923,0.6844771047378844,0.4916759335130353
1924,0.21083808189393222,0.7771561500668327
1925,0.4055564139969261,0.5832070285868621
1926,0.5282913088739051,0.6281697268307079
1927,1.0,0.5780858560457198
1928,0.563125897921995,0.4762247733869749
1929,0.5080414740305,0.6304773197016383
1930,0.5615959773927742,0.5334041729010927
1931,0.0953197303745823,0.5581661432233422
1932,0.4118920222447448,0.6581335971725183
1933,0.5342194649229093,0.5660325631728679
1934,0.3309545045294443,0.5676769829276846
1935,0.709356248456328,0.4819664389253064
1936,0.5304199932011577,0.43913234669902435
1937,0.6434461716575891,0.6428588077269758
1938,0.029857994957680822,0.6000908852116988
1939,0.2350142700198652,0.6473915123433652
1940,0.72806968823955,0.538057524087088
1941,0.2055103911359516,0.5964250361718694
1942,0.5324665026995855,0.5728039485609466
1943,0.3985859094422947,0.5868467972633018
1944,0.6622504208587402,0.5168861666471807
1945,0.6574920139170269,0.6734971191065026
1946,0.3252690302940653,0.6801444586632805
1947,0.5974651247620617,0.6280890043853298
1948,0.5687856364905663,0.5227675260062279
1949,0.38527725347061664,0.5061641897221637
1950,0.6143811595867145,0.6097889066659123
1951,0.7792552508974844,0.6442962953211518
1952,0.34133041727015767,0.5796667247424198
1953,0.8444235458807983,0.639112332803038
1954,0.13175176519220205,0.6120383069121181
1955,0.65681772454107,0.5953425454546175
1956,0.5371181858151193,0.5568181642267516
1957,0.03807381853869263,0.6546812401805437
1958,0.2619667196415147,0.7599396701221247
1959,0.22726488416147683,0.7106024888131429
1960,0.25537886902945406,0.5473349880866557
1961,0.8172862398442635,0.5093217380389998
1962,0.5119663521078421,0.6029552033529604
1963,0.5006754108697249,0.6749827552373692
1964,0.982136164998327,0.627087114389786
1965,0.0,0.6788911672401038
1966,0.6496993536364888,0.5845592255043947
1967,0.7701393002530625,0.6712678561520281
1968,0.36003683132474373,0.8
1969,0.6789092679035552,0.6034931375518006
1970,0.2193544685631545,0.6541745306661029
1971,0.6445980073969377,0.6124848284712701
1972,0.22416016304753894,0.6303137447137106
1973,0.2622020428246429,0.6613527176919425
1974,0.23462620806221052,0.6378230268472822
1975,0.41518697473118776,0.6427588668942346
1976,0.5972345605538685,0.4624526451014041
1977,0.4840406279978698,0.6484114826908669
1978,0.6823848949778508,0.7088567904271625
1979,0.0,0.6088692722436881
1980,0.8553572780643874,0.5971656506363938
1981,0.6147606524868077,0.5422757950716478
1982,0.0,0.6617378858475031
1983,0.3141217431645419,0.5892271844418614
1984,0.3602926740832654,0.6447927025903734
1985,0.5124646790609517,0.4345581862282924
1986,0.20925583834612504,0.6088125513735863
1987,0.5485031420141409,0.7041786903436226
1988,0.003271231635494032,0.5976026527970287
1989,0.4938587750870017,0.5945908669434007
1990,0.7128544374481904,0.6039754419277014
1991,0.6191633406310371,0.6246007392594763
1992,0.47366453190836455,0.5632413670010458
1993,0.26920658319538293,0.5074269502256925
1994,0.3051118128977828,0.6363146924572189
1995,0.960531094244526,0.5542036104872601
1996,0.5453843273786826,0.5548035835413545
1997,0.26955555527292197,0.6484470933292481
1998,0.9284520613241339,0.4675993032075888
1999,0.6977679877986876,0.5564849557053211
2000,0.51085636646111,0.568324295458472
2001,0.42337421404153014,0.5008577372492938
2002,0.2738381798776617,0.606400959298898
2003,0.6213104395165584,0.6038440180422185
2004,0.6490106256222261,0.551230876541569
2005,0.6064748940868144,0.6122030508850258
2006,0.03298690095102741,0.6258066078340832
2007,0.6121421729455584,0.60609865055077
2008,1.0,0.6630762580286065
2009,0.8074479694787879,0.6057978498865089
2010,0.0,0.5281020601932611
2011,0.7204047631349981,0.5224093255546981
2012,0.49214557143777804,0.5087062123638393
2013,0.02286730464118991,0.6030148025105697
2014,0.5022349768031574,0.5225407697704837
2015,0.19327470921441975,0.527671674539518
2016,0.6417212558373162,0.5022673224600928
2017,0.6435951526290209,0.5881108696755807
2018,0.6302157943668485,0.49859330018733977
2019,0.8720829056164432,0.7454163798713003
2020,0.7484012008046643,0.589476118256317
2021,0.716438684483473,0.6048190147753046
2022,0.40949126954911647,0.6190236875494207
2023,0.3748647946251802,0.645136220687444
2024,0.6208677684286723,0.6680732306413082
2025,0.0,0.6716022877539778
2026,0.48680135575967176,0.49084134654727984
2027,0.38091103531017356,0.6228462830123291
2028,0.8425628804892771,0.5452963997845695
2029,0.6783432526594004,0.5884835569203234
2030,0.6455396416800262,0.5226623736926028
2031,0.35162134974733317,0.6105445989855598
2032,0.1841876115751107,0.6357456618145241
2033,0.17711386153640024,0.5523346706081224
2034,0.5218299647861484,0.6180589354819502
2035,0.15684598252522747,0.5402723416436548
2036,0.7580931149206369,0.5547252605230023
2037,0.6817207444541161,0.7139036433984561
2038,0.4187926822222973,0.6694553946632921
2039,0.6695197587499631,0.5530699515569031
2040,0.7032391845467237,0.5779246154401613
2041,0.47663289872989595,0.4747083437811937
2042,0.8466626730243931,0.563551605405948
2043,0.25450784404442195,0.5440337801629833
2044,0.28457027959850567,0.640875271897549
2045,0.6206036283650128,0.5954780623110165
2046,0.7441703217865062,0.5234103764092908
2047,0.2272429765622243,0.6560162448700384
2048,0.47046835494640826,0.6605560603452539
2049,0.603734622427864,0.5531184712902879
2050,0.8833023867068597,0.781545463363567
2051,0.15420333353549548,0.4781785624736655
2052,0.741894919216735,0.6737749771132103
2053,0.4917131727243301,0.6074979440927593
2054,0.25470953350997516,0.5829076845367479
2055,0.8077456304921848,0.512808347391334
2056,0.27579448253588,0.6224775505643657
2057,0.38327936945359264,0.5485953686185902
2058,0.7464425902885996,0.6101542246631959
2059,0.6853176906559697,0.6437961747319695
2060,0.1355922675863105,0.6631713665390817
2061,0.5926890422544147,0.5923580661666012
2062,0.7998223369683177,0.6886642613050351
2063,0.46765523547760596,0.6223712893343735
2064,0.3429343248970126,0.714678650426703
2065,0.29555534120202376,0.5047160141291653
2066,0.7440479022485031,0.6386317940753803
2067,0.33179561270847,0.6888522208453638
2068,0.7921774489130777,0.6216993892265041
2069,0.4642490264284714,0.6317656074651572
2070,0.8093766111875357,0.5328709322435515
2071,0.7432467138056004,0.5791118996199285
2072,0.1872080013511055,0.7177194160342406
2073,0.23043137138541725,0.691242619511564
2074,0.5995134624604639,0.5492716521580923
2075,0.6812374869974892,0.6290922686185794
2076,0.433323488495969,0.5517806380513315
2077,0.4685965917467113,0.6526756978039469
2078,1.0,0.7025513477169789
2079,0.5653805565249868,0.5102215507220159
2080,0.7911608050969094,0.5338937224673651
2081,0.5806414617872757,0.7209378001231977
2082,0.16988889360773485,0.5046206833822953
2083,0.40051945412631573,0.5419470004987755
2084,0.25988746031417764,0.6276465197049442
2085,0.5599259745146835,0.596644354137615
2086,0.5949672903759802,0.5885863880487695
2087,0.4480528355061987,0.6039597711487569
2088,0.5609231474898961,0.6006589926617987
2089,0.9250450310697811,0.6050578761829972
2090,0.4252274493040137,0.45321705702517967
2091,0.8949901286200734,0.5277124564861203
2092,0.35453422271347973,0.5445297298622024
2093,0.6875455397736072,0.5307466841384884
2094,0.0,0.589234024191734
2095,0.42134531677182896,0.7126765133422075
2096,0.6776581406929437,0.7443961245096894
2097,0.8615098781170822,0.6824817992528095
2098,0.4160314128386479,0.5813385152084983
2099,0.34528134336570143,0.6594711934747832
2100,0.6401734928678937,0.4485567454351119
2101,0.4782084284689456,0.6666595829269325
2102,0.21715800881409758,0.5506755089205453
2103,0.2577185561648969,0.6998434818411798
2104,0.44378635423141166,0.6454320818712247
2105,0.7053534528057646,0.5940256741466182
2106,0.4892380649265048,0.538255259594205
2107,0.45738398876921615,0.6141759345941492
2108,0.5428593093118583,0.4914911012891883
2109,0.1652312938322104,0.6271554860743662
2110,0.37281514952210704,0.5830538519981187
2111,0.4115459148481275,0.5980015836675922
2112,0.5943269370856645,0.5037055902694886
2113,0.9494795350835307,0.6351473798718938
2114,0.6544643519351465,0.6640607711724053
2115,0.36718368579565697,0.5334868475185209
2116,0.38510277762441414,0.5367939042662836
2117,0.29485606751039767,0.575944029974933
2118,0.038021062871239686,0.5088706001835912
2119,0.6785553391050378,0.5194563655475427
2120,0.5932340065756816,0.5387086611614611
2121,0.2918744247571331,0.48144548746672144
2122,0.6517766590325655,0.5124837061704515
2123,0.396014209078428,0.5125002219391221
2124,0.5944598587527973,0.7051541538468139
2125,0.18204847142305064,0.5043830967973606
2126,0.32300029133117136,0.6412732047048081
2127,0.47689315614789196,0.6984075560802985
2128,0.3920215339275712,0.49767610066636797
2129,0.5253900783488692,0.6615623888297877
2130,0.3265316887332639,0.5432414320204804
2131,0.34907015921716367,0.5997466683801099
2132,0.8193072432484984,0.6286431238328756
2133,0.1638241088410553,0.5359145923133417
2134,0.688615119492321,0.5753896953439842
2135,0.8395263440348559,0.7457580370048656
2136,0.3496152092337358,0.6584630562138776
2137,0.4340357777836823,0.5817703477535248
2138,0.7969791710073637,0.6006599751882771
2139,0.28512341391725676,0.7168299913826477
2140,0.3576696172401413,0.4443218667326023
2141,0.4042387061119375,0.5607364393016139
2142,0.6179461686693278,0.6685444452982232
2143,0.5220523008926702,0.5180222056926373
2144,0.7072023506633313,0.5724682144046696
2145,0.4857371505881555,0.5430152531411248
2146,0.49375426749893325,0.464380100716754
2147,0.3610958269927437,0.6171117257447906
2148,0.10357300692711624,0.6530333555342535
2149,0.7803028720703242,0.5855514964938557
2150,0.6774266138950384,0.5900819213218857
2151,0.4965027763811965,0.6269624339518538
2152,0.07147109295014115,0.6325977865915158
2153,0.3947864383576908,0.5897716325711357
2154,0.3509904758256569,0.6936161769874944
2155,0.502833864181939,0.5619973276304207
2156,0.1961230698620537,0.7031002597721483
2157,0.6903473487985554,0.6047758712795523
2158,0.5220852942141718,0.6926223644798196
2159,0.0,0.5581215673728122
2160,0.5041040995229901,0.6546551864156666
2161,0.8156747446555828,0.5857863497903567
2162,0.25268575557278233,0.5638468606807832
2163,0.8165965300918858,0.6176632077447207
2164,0.8712315447574439,0.6656157070109406
2165,0.5369341776605383,0.5667312217438055
2166,0.7025937918650463,0.554681899741676
2167,0.9239405229992659,0.5719087631047782
2168,0.18164241736890474,0.5959371517460852
2169,0.33802381444507457,0.5922436972894592
2170,0.6390704284148478,0.708445948992691
2171,0.19530391270829295,0.6099380707143935
2172,0.6849001770363323,0.5508376650376132
2173,0.34659700827445405,0.5537925156362506
2174,0.30578384346852483,0.5623679695158231
2175,0.6491944325898645,0.5954444656057132
2176,0.4058325525308608,0.6031400924180829
2177,0.47296337427281177,0.5852953302779621
2178,0.6235110480350095,0.6051624199377577
2179,0.5324382720945555,0.5184393801632157
2180,0.07478866477913543,0.48469127719702426
2181,0.36856119929126707,0.581354585193071
2182,0.484247088185708,0.6078867651184497
2183,0.07109346613542428,0.5905142039125829
2184,0.7088613686852927,0.6196564447169106
2185,0.7281104363037156,0.7184323304853262
2186,0.7128696820940592,0.6194392406386414
2187,0.555420582347612,0.567721686301355
2188,0.018932629934862777,0.5698528043503654
2189,0.6364576982961628,0.49442624403571933
2190,0.5112984941583048,0.7060004636892911
2191,0.25393937227759045,0.6723597397937259
2192,0.42368067320537006,0.6472045121315596
2193,0.33812333238454423,0.6060528842664964
2194,0.4868703364664927,0.7004645851990208
2195,0.5824554613950328,0.5294000729092437
2196,0.4507652210054871,0.6485308930779806
2197,0.4449171241586458,0.42714839047400666
2198,0.0,0.592059975689325
2199,0.515245426311124,0.6693471199533582
2200,0.7507789666551707,0.5170636499224449
2201,0.6595497336515622,0.6163112674279646
2202,0.11364560646925304,0.5628560475797323
2203,0.7123093380490322,0.4577279166049144
2204,0.3408475367511762,0.6548834786649593
2205,0.6105817555614879,0.6432247379749295
2206,0.7229363755362432,0.6626057018395624
2207,0.40601229130625516,0.5472596701142092
2208,0.8252792726931982,0.6264855928550112
2209,0.21297819847001465,0.5025866090137571
2210,0.356555340209991,0.7238791540455355
2211,0.27005953451960824,0.4717115611470345
2212,0.43247614147560437,0.6698062847998033
2213,0.708506255546958,0.5544413582042386
2214,0.7427938098839851,0.6936780464424279
2215,0.49463385682276184,0.6042222628170814
2216,0.4432051449506875,0.6781357152731001
2217,0.6817452583303736,0.5402155388783637
2218,0.6537751831830141,0.6544572154243772
2219,0.9329365477572202,0.5295995437329235
2220,0.3467327858170902,0.563221276377721
2221,0.3252885917058952,0.5378861483230072
2222,0.28653482550389187,0.6632445826233568
2223,0.7139092271997716,0.5794918218763807
2224,0.4038048727282547,0.5972254807939326
2225,0.6121261814515837,0.7078151190712553
2226,0.25285322262803733,0.7268815489103119
2227,0.06688048500399396,0.5961754500302032
2228,0.3945539010953756,0.6363278641204231
2229,0.598593085468815,0.6650805448334802
2230,0.17666995859763251,0.7039381878081036
2231,0.5713122423968363,0.5006365131536581
2232,0.0997095718058062,0.5461568047993982
2233,0.1674215451045178,0.5590057300358993
2234,0.38759839382228006,0.6697812042693131
2235,0.8138142985911514,0.6061798473060095
2236,0.4419914944253289,0.457465382478885
2237,0.5643293732323468,0.7479866508200111
2238,0.5416448175729923,0.534589194599163
2239,0.643929999648511,0.7140961984110764
2240,0.946594075842591,0.5097021586641971
2241,0.059173208190481164,0.6853722208842046
2242,0.1070315109978025,0.6007438522211038
2243,0.5401478683751171,0.658000162087335
2244,0.7890436266195733,0.601094918625873
2245,0.4570391176490542,0.6469351015108866
2246,0.3921472942902508,0.5257919104467302
2247,0.3679355917075011,0.7197989653296373
2248,0.4387874586835252,0.5212996179976289
2249,0.03169222402413252,0.5064166908179195
2250,0.48838249799926053,0.49564636695517583
2251,0.21254442080424535,0.5144035445885828
2252,0.3970777438106731,0.5036782112015562
2253,0.8844411155217595,0.7095306788966952
2254,0.33520109838182854,0.4036666864781907
2255,0.8366694002164438,0.6456489044799137
2256,0.4569106844382238,0.6172374621120011
2257,1.0,0.5327000853167766
2258,0.3940114145597614,0.6213829255535186
2259,0.7065553578716051,0.5777971942333407
2260,0.6516811094059203,0.5880087562049008
2261,0.6438568111198707,0.548123204062821
2262,1.0,0.6013168552154803
2263,0.920925352341088,0.675094445835572
2264,0.6027180784439742,0.720605745631554
2265,0.6608595428251756,0.6062984048148355
2266,0.46498122838075145,0.6595807597527802
2267,0.6577958420103253,0.7459549724997924
2268,0.4443237874705844,0.6589498428477993
2269,0.4918172888673782,0.5024922232312486
2270,0.19851345796413344,0.6665890695200438
2271,0.7676816626277685,0.656534579767435
2272,0.10214742283341488,0.5694190169178133
2273,1.0,0.6461645611903905
2274,0.44441591005258063,0.5261917004386708
2275,0.44994674055784456,0.5707194662546422
2276,0.16404463663586283,0.6206947812423991
2277,1.0,0.6689610235341449
2278,0.6525434706554588,0.4586399594377307
2279,0.2854107359760575,0.40763654587228254
2280,0.5662668328191988,0.6408571432153031
2281,0.46401710524081174,0.5322368597770849
2282,0.4446660171195516,0.5317864469923308
2283,1.0,0.561712348806868
2284,0.5892890667455825,0.535897895138689
2285,0.17144987387640914,0.5241206819249536
2286,0.6231518228315085,0.6170614563986359
2287,0.4329092914415804,0.547507804931129
2288,0.821975356710252,0.5164340927095082
2289,0.46370734288217713,0.6746546077100863
2290,0.6010584385495467,0.43244513020275166
2291,0.4249580113405578,0.6274771335782457
2292,0.6808950833310663,0.6078900871452252
2293,0.4796902568866461,0.6173475120123384
2294,0.5476009650984671,0.5603382101747203
2295,0.36840039260229257,0.5864721130451918
2296,0.04429393111777147,0.609082118453318
2297,0.7580579685160955,0.5609302931008555
2298,0.2768442487519036,0.5839547840250371
2299,0.5115956746459158,0.6443382866631107
2300,0.3532514253346818,0.5868473139241781
2301,0.8561857581507382,0.5864952963678293
2302,0.62112266119753,0.5271694367230433
2303,0.6670826626847597,0.6967852996574664
2304,0.543311414314023,0.584160317535039
2305,0.5589911294187357,0.6254014467908919
2306,0.37934003255522775,0.6542427035018333
2307,0.21247647910305817,0.6401076901935636
2308,0.4906255434706624,0.6141447287576282
2309,0.6759918459777059,0.6571726466965803
2310,0.4492612504360348,0.4430383931405324
2311,0.8753022769636148,0.40338867836247455
2312,0.991792042217567,0.5729161582718164
2313,0.08058265199581766,0.6153950586934029
2314,0.16260552283326224,0.6565245748142556
2315,0.8030843584443705,0.44126411954124195
2316,0.23446426881501992,0.5649996984055018
2317,0.3860293318988905,0.8
2318,0.3652329820565279,0.5866824099238764
2319,0.4401627062134171,0.589786986622359
2320,0.969556034460324,0.5806594632090464
2321,0.44430506615003956,0.6069906880662674
2322,0.41261300566340986,0.6180281245499959
2323,0.5219861714598707,0.6529507036504295
2324,0.8765060252018412,0.6535433380864345
2325,0.5603034049547705,0.7507148336245153
2326,0.5293514043951821,0.5724938476400204
2327,0.22704903547772787,0.6617640457746693
2328,0.022028810784213038,0.6497071472145749
2329,0.7467346044401553,0.6057391670353786
2330,0.30788271154212454,0.5513452389569804
2331,0.04932789794396031,0.5858149498315275
2332,0.9942341905030052,0.642925896655485
2333,0.3176128083401035,0.5204813954822364
2334,0.3152278195258184,0.5459248268957426
2335,0.14456677377868188,0.6594123081275847
2336,0.775753100044561,0.5011032601739883
2337,0.6118638122074298,0.6928493152235233
2338,0.5024644886948493,0.4683975560474174
2339,0.41086314244728506,0.5233055074367177
