,value1,value2
2302,0.8326013445319651,1.0
2303,0.4,0.7209691122821701
2304,0.8816584915851815,1.0
2305,0.8307973041040462,1.0
2306,0.9430411306686991,0.7029339325876975
2307,0.8599823250239816,0.903985330300344
2308,1.0,0.7458014745252399
2309,0.8822914014291886,0.5880649147019656
2310,0.4,0.6805591291201633
2311,0.9567938561417431,0.5128709444618005
2312,0.4569154123439389,0.7162637949905662
2313,0.7757657229075883,0.8404469223250577
2314,0.6220965194561521,0.7096834931480936
2315,0.8482604110555821,0.7632614706171772
2316,0.7457120434700423,0.8612077052365061
2317,0.4,0.5668221618471472
2318,0.6390588386079545,0.8844357109593397
2319,1.0,0.8392919661923316
2320,0.4,0.8882746762647689
2321,0.7068594403900087,0.7610376438454368
2322,0.7330686662239246,0.9355515873845814
2323,0.5671201327363485,0.8932192137801382
2324,1.0,0.7767039803321785
2325,1.0,0.8685852409916712
2326,0.4,0.6911450873515611
2327,1.0,1.0
2328,0.7201670493160789,0.7249248712460628
2329,0.4988050675734612,0.8591111741325469
2330,1.0,1.0
2331,0.75085646988948,0.6879181732555996
2332,0.5139862252523143,0.6612710248629049
2333,0.5615793819767216,0.8823042690687599
2334,1.0,0.45625815079651866
2335,1.0,0.6320583409487426
2336,1.0,0.7701599575437021
2337,1.0,0.846769297915412
2338,1.0,0.9296810211283382
2339,0.6304036557817225,0.6606393790194172
2340,0.9885569454039252,1.0
2341,1.0,0.8123994795444318
2342,0.4981376793489073,0.9255539681174185
2343,1.0,0.9091699618717314
2344,0.7133116295627977,0.787726918545333
2345,1.0,0.7783261341001381
2346,1.0,1.0
2347,0.4455394125386755,0.9180150006516895
2348,0.8932844441204676,0.8640851846046156
2349,0.9048985185793305,0.7027676152624004
2350,0.6503066632786938,0.7195854469646207
2351,0.5637814811017677,0.8253082567663362
2352,0.9805006072570746,0.5949579497881469
2353,1.0,0.5914593154090608
2354,1.0,1.0
2355,1.0,0.6755843093252278
2356,0.4,0.7972485582878218
2357,0.6037010028126467,0.5939044234128921
2358,0.7464179338226162,0.7142717857996073
2359,0.7585761752866427,0.8228612343989006
2360,0.6203369399098865,0.85887360525223
2361,1.0,0.8742708215422316
2362,0.9722768084149489,0.5344279854466486
2363,0.4,0.7215261780182068
2364,0.6849971963870044,0.8443562057676627
2365,0.4,0.9778803753141315
2366,1.0,0.44992737024081075
2367,0.4,0.6239861753568572
2368,1.0,0.9396206577131326
2369,1.0,0.859558126039595
2370,0.4,0.7230443509264974
2371,0.5666790925210029,0.7274728987325422
2372,0.9803950334430455,0.9010007005349496
2373,0.7863821485766609,0.7786996110121917
2374,1.0,0.9313944590637129
2375,0.8519289479674,0.7270089573546792
2376,0.542852267749023,0.7231434680429029
2377,0.741113940988627,0.9409613644566764
2378,1.0,0.4130958649504363
2379,1.0,0.7160303893974025
2380,0.8573208618843948,0.8450406902481553
2381,0.5782040217570924,0.6432609252009698
2382,0.855755286773563,0.9111362650990623
2383,0.6872058350568585,0.7676101301650684
2384,0.5704787977813423,1.0
2385,1.0,0.9304372644256776
2386,0.6870338299794336,0.6177180846769584
2387,0.8585507731181427,0.7189604783813731
2388,0.8052535965230949,0.9369365693874545
2389,0.4,0.6314988173940304
2390,1.0,0.7971007581406178
2391,1.0,0.5121120655825946
2392,1.0,0.8377522128133075
2393,0.5372654898181441,0.6920525515814379
2394,0.5195113819271157,0.8979974778046932
2395,1.0,0.6805914764749414
2396,0.7785551356032951,0.7035178225587757
2397,0.4151005271465875,0.7257875352670957
2398,0.5558047830338231,0.824812457485452
2399,1.0,0.8329888293066853
2400,1.0,0.79937973999836
2401,0.7126699514300812,0.8784016776226544
2402,1.0,1.0
2403,0.896564210468948,0.8210824160497772
2404,0.6459939582722023,0.672961134036914
2405,1.0,0.7100465984331907
2406,0.4,1.0
2407,0.4,0.6715182624202234
2408,0.4,0.4467334903997573
2409,1.0,0.38836756355289387
2410,1.0,0.8728920065898653
2411,0.4,0.9766398313054692
2412,1.0,0.8802870205102298
2413,0.5374343494845444,0.9315130234740034
2414,1.0,0.8429401708537094
2415,1.0,0.9089971827705154
2416,0.4,1.0
2417,0.5807094245533599,0.6132364185746783
2418,1.0,0.8673825732373756
2419,1.0,0.9470949737220802
2420,0.4,0.5614697734999733
2421,0.6885685772859313,1.0
2422,0.4575002600890487,0.5500157144367996
2423,0.9451442366216125,0.8506228565282543
2424,1.0,1.0
2425,0.5342322655994939,0.8734273694143954
2426,0.4,0.8329082962432609
2427,0.5376128863940306,0.7938930074833569
2428,1.0,0.6368204011810044
2429,0.7764788129221687,1.0
2430,0.7416171566522264,0.8364153572518108
2431,0.47546214520727953,0.8146210283763462
2432,1.0,0.6407764543394864
2433,0.5372220192940338,0.7555174195874401
2434,0.8317528844824025,0.7605669293318629
2435,0.7477744569050383,0.6996445617439624
2436,0.9329548051302149,0.8029323337942159
2437,0.4,0.8502487662157536
2438,0.7868563191188584,0.5578384391407731
2439,0.6420701590901512,0.8311518552951247
2440,0.8193475462073447,0.7092898733695011
2441,0.6098088057029059,0.8739534708990676
2442,1.0,0.6451591228912225
2443,0.6282672096352155,1.0
2444,0.6371521441535974,1.0
2445,0.8957156334035806,0.5709158744282475
2446,0.6570040403686068,1.0
2447,1.0,0.8053679436863883
2448,1.0,0.7851149700802688
2449,1.0,0.6608673132860503
2450,0.6408265150185827,0.7409219327605882
2451,0.5958082095076649,0.7119381656462513
2452,0.4,0.728074208747609
2453,0.9059150399059928,0.8749858156067413
2454,0.8743828116451288,0.5280303900091305
2455,0.618663013914444,0.753277036835681
2456,0.4414124269566371,1.0
2457,0.8312089570967219,0.833753248250139
2458,0.9790609657462459,0.8264666544546813
2459,0.47670769662690005,0.9041030197649159
2460,0.4,0.7324107862619039
2461,1.0,0.7077651415532615
2462,1.0,0.8570275941861089
2463,0.9366308380963217,0.8613166651810137
2464,0.9242557195234606,0.8734276064884334
2465,0.4,0.7132259736997889
2466,0.4,0.6082573868336567
2467,0.9541031208962794,0.7554376159473659
2468,0.5551586118378653,0.9472511429118426
2469,0.5191213143289101,0.7399864946929207
2470,1.0,0.8528550473109267
2471,0.5779558710576586,0.8219064817734287
2472,0.9004966179053848,0.8259826153509097
2473,1.0,0.554105032808847
2474,1.0,0.6455279709348587
2475,0.5230882470373498,0.9220528840401958
2476,0.5761464443116473,0.6513237227796611
2477,0.4,1.0
2478,1.0,0.9150813515872269
2479,0.7799232303022147,0.4728560083970201
2480,0.9467419350064735,0.9163169685430003
2481,0.8564496879238475,0.5542558063031142
2482,0.7808784831965878,0.9162148137169885
2483,0.7224361284175387,0.8139196013398659
2484,0.5122189883759392,0.8877079268791743
2485,0.7071959638308691,0.7937291641211721
2486,1.0,0.8210590476923253
2487,0.5294281519389408,0.6763419715356019
2488,0.5669481702959285,0.6976401485189715
2489,0.7937704085459023,0.756052834975937
2490,0.7724449547063588,0.7761380622247245
2491,0.4,0.5093172623460004
2492,0.4,0.785447595535706
2493,1.0,0.8953340579590306
2494,0.8136517123071272,0.8838617360753119
2495,0.907475544894272,0.7753959389491468
2496,0.9215794698217742,0.5802836155770202
2497,0.900571192016744,0.8373190959231148
2498,0.79645693599342,0.7466633397578782
2499,0.6876833483682202,0.7695562999579318
2500,0.4,0.7341045754556755
2501,0.6094704473469492,0.9396396438462045
2502,0.4,1.0
2503,1.0,0.7162501377329724
2504,0.4,0.5206563026139691
2505,0.674495946491144,0.932831793833513
2506,0.7146634651768542,0.7504895504895764
2507,0.7782081992131553,0.8549072932066853
2508,1.0,0.7372390950917996
2509,0.8510677511715901,0.769686456487408
2510,1.0,0.6250692168444967
2511,0.88721150262799,0.6800399733030085
2512,1.0,0.7699158339120737
2513,0.5785931522523856,1.0
2514,0.6032788751981586,0.7813721821173196
2515,0.6154712871056607,0.78262295783089
2516,1.0,1.0
2517,0.7779858787806017,1.0
2518,1.0,0.9392789307387033
2519,0.49393107660257063,0.789829306525513
2520,0.4,0.8219077236662701
2521,0.5894665142679498,0.7973958709513576
2522,1.0,1.0
2523,1.0,0.892639860184991
2524,0.46507164801463685,0.793278981137436
2525,0.6445476761584721,0.5723878997524576
2526,0.627370741627554,0.47548284868711677
2527,0.4,0.9147451144776044
2528,0.810434840807828,0.7657837762280011
2529,0.8441013792471598,0.9038015223078607
2530,0.7599712617977012,0.8691954916041922
2531,1.0,1.0
2532,0.9282833467637605,0.7442523393526946
2533,0.636014471151379,0.7481409030334971
2534,0.7034166067642549,0.7732933482308989
2535,0.4,0.7538485355271398
2536,0.6793038162278204,1.0
2537,0.8110866486428749,0.7704405577573765
2538,0.9289714168477696,1.0
2539,1.0,0.9884609462199874
2540,0.5173579814154671,0.8230208030786449
2541,0.4,0.8367757878907721
2542,0.5928297695706034,0.9697289974442651
2543,0.4,0.6996724348555169
2544,0.4,0.7769492540853944
2545,1.0,0.6621530600761196
2546,0.6508628075314753,0.8619130792693025
2547,0.9714452292574379,1.0
2548,0.8063359043600097,0.7306209719018518
2549,0.7987354919517304,0.7237329998786982
2550,0.9295017710227754,0.8614692625621073
2551,0.9210464898542062,0.8817278333586391
2552,0.4,0.6849094850845796
2553,0.9367564268443631,0.8187867402288459
2554,1.0,0.7367893097079872
2555,0.4835712764108335,0.8553212265523308
2556,0.4,0.7124018263547478
2557,0.5134312496801015,0.8786396778032338
2558,0.7045603509249581,0.8593958027014493
2559,0.7075712837976968,0.7996199577571765
2560,0.4,0.6689688147365866
2561,1.0,0.7776737349234712
2562,0.4,0.8631910340955974
2563,0.6952919946550498,1.0
2564,0.7761364979852611,0.8445343190393628
2565,0.7702117690449987,0.7090382965611941
2566,0.9051284398124176,0.9173399038075929
2567,1.0,0.9771369590284225
2568,1.0,1.0
2569,0.8361198335521749,0.7669173406327244
2570,0.792160732445718,0.6876165616696681
2571,0.838411563410815,0.8250315916121131
2572,0.5517730687713921,0.87518537293006
2573,1.0,0.8062836649310994
2574,0.4,1.0
2575,1.0,0.8362785508176876
2576,1.0,0.9445599901048355
2577,0.4,0.32786490341744184
2578,1.0,0.9468966480859156
2579,1.0,0.7805063447149426
2580,0.838101127997896,0.8813610620413282
2581,0.7611854873970305,0.6464003515437475
2582,1.0,0.8518367732292155
2583,0.9678968678424822,0.5792943960912378
2584,0.6939046665410887,0.6235406139570444
2585,0.5805268166804131,0.8576658488044894
2586,0.7471254781995443,0.9386067269746131
2587,1.0,0.737432508105221
2588,0.9903168841600105,0.8718478857927222
2589,0.8864637104889279,0.7915358863082006
2590,0.4,0.7101318291940147
2591,1.0,0.9938517754780213
2592,0.666686268211911,0.8808211208141603
2593,0.4045313994571176,0.8792416893743996
2594,0.6373617141684303,0.6240627072047897
2595,0.4,0.9311236996948254
2596,0.9814360185235803,0.8381540028578446
2597,0.5644774193829675,0.7591873163731707
2598,0.4,0.8474634814834788
2599,0.4,0.962445349137394
2600,0.5787509243881962,0.990967616379148
2601,0.850792670145255,0.8519298142517525
2602,0.8408906994914764,0.9068229202125823
2603,0.8911246745804923,0.5294726431050463
2604,0.731760362136362,1.0
2605,0.6979012809354499,1.0
2606,1.0,0.7275776555925229
2607,0.9532421166098198,0.8563761367835676
2608,1.0,0.5873371155124066
2609,0.6436813839433934,0.8477096166612572
2610,1.0,0.3697447847400121
2611,1.0,0.7971453113996996
2612,0.8467264491059507,0.8627199789026956
2613,1.0,0.8034696898360464
2614,1.0,0.8324005444479226
2615,0.5369114621434208,0.722566888398513
2616,1.0,0.6276255922866137
2617,0.9452036953913919,0.8193449833158
2618,0.8013527397280586,1.0
2619,0.5065461835626882,0.6030035178014366
2620,0.6713397703621631,0.6284854054362872
2621,1.0,0.7625046198714326
2622,0.9516106897587298,0.692443547868993
2623,1.0,0.93572095122466
2624,0.4,0.9203892542919291
2625,0.9515677954812825,0.8796126069901382
2626,0.8370785845504766,0.8341876528128206
2627,0.710105564808783,0.8514156313221242
2628,1.0,0.7484878298778969
2629,1.0,0.634756712961395
2630,1.0,1.0
2631,0.9910292427188238,0.6911563094823802
2632,1.0,0.7953384470614125
2633,0.864290857613032,0.6317261307269273
2634,1.0,0.7537624479515619
2635,0.7431073248658038,0.810060346501742
2636,0.919724081079474,0.9078535833774221
2637,1.0,0.8580052378671771
2638,0.595925155105056,0.6176339028571246
2639,0.9515902803323416,1.0
2640,0.9321908611440834,0.6873622421659227
2641,0.4,0.9594638284316566
2642,0.7395622337391828,0.921984399031865
2643,0.9914057177611937,0.888204365672732
2644,0.797197457241777,0.9803887917214569
2645,0.8443936268021202,0.8206807777338085
2646,0.6825402505590782,0.8192437947917622
2647,1.0,0.9074581842804389
2648,0.9973265055499229,0.4897451381977588
2649,1.0,0.6298273584864662
2650,0.5912944136962828,0.8850027525139382
2651,0.4,0.7978883159986838
2652,0.7137426586705976,0.9108308474445032
2653,0.7233722358819689,0.706890214048461
2654,1.0,0.6818644910678315
2655,0.6715373806077092,0.6976582984141444
2656,0.4430643373286294,0.8010774207861724
2657,0.7632935110274606,0.8762139264299569
2658,0.4,0.8452534059655055
2659,1.0,0.8731974167009553
2660,0.4,0.9194085191273882
2661,0.4,0.8027435565782395
2662,0.5644248577783688,0.711804900380578
2663,0.4,0.788983210053057
2664,0.6430229716319714,0.9042725836279701
2665,0.9460260131775002,0.6867204213679682
2666,0.4,0.7540287228706088
2667,0.4520882170380062,0.7524386888087633
2668,0.4,0.6273514493207479
2669,0.4,0.9483528417214033
2670,0.5996994475535327,0.9467559352025581
2671,0.91886314626261,0.9341988516843912
2672,1.0,0.3694163074292706
2673,1.0,0.4872088392463649
2674,0.6009169778446006,0.7323646021287892
2675,0.6625764103325683,0.7051153485360252
2676,0.7613524591645578,0.7434027188896021
2677,0.9639073243847884,0.7674638778696662
2678,0.5191808623229989,0.6214999484811795
2679,0.7321010076403918,0.8798741828978006
2680,0.4,0.8687186247825484
2681,0.8356606559473142,0.6631690374640322
2682,0.6837241351329321,0.7528925780343829
2683,0.8303279302917353,0.6118410034889528
2684,0.8515237966906073,0.8025840079704017
2685,0.6168945568028243,0.8685572912516172
2686,0.6291897191199918,0.9784649459153171
2687,0.43733149657673553,0.8505439541915197
2688,1.0,0.6856540023380918
2689,0.43539310684143456,0.5914803531400846
2690,0.9028892539472493,0.8404051081880229
2691,0.46915896540180574,0.9446270328401019
2692,0.6042124953665253,0.8265912568426518
2693,1.0,0.48443707782512996
2694,0.4,0.7297450239915766
2695,1.0,0.6562248778484125
2696,0.4078421400019351,0.9188462509414596
2697,0.7091844104767412,0.8603187560581955
2698,0.8126917029842586,0.9423505984155127
2699,1.0,0.6465498487764008
2700,0.9473042828045695,0.857669983765683
2701,0.8448924198398344,0.8130996365654948
2702,0.7992662889248603,0.9332870314163622
2703,0.6887904646718976,0.8259893412714503
2704,1.0,0.8510609684625402
2705,0.8566644610278116,0.6987389937472535
2706,0.6212373737637124,0.6887341252865233
2707,0.8013471361452179,0.8103183689898679
2708,0.5848050341218205,0.8061306281333362
2709,0.7930789874847923,1.0
2710,1.0,0.7393414091751469
2711,0.4,0.5212455126852857
2712,0.7219417550844012,0.4586805181352113
2713,0.9270810680949177,1.0
2714,0.9022350781643186,0.9444338985642566
2715,1.0,0.7512493690874665
2716,0.7692092922546457,0.7969577691842464
2717,0.6150541671089985,0.5013998872633552
2718,0.9036053232311202,0.7931568632313516
2719,1.0,1.0
2720,0.6731507035081677,0.6822749972076758
2721,0.929668221855274,0.5840420406974185
2722,0.7475301829506327,1.0
2723,0.8213981145796022,1.0
2724,0.4,0.8826548953391544
2725,1.0,0.478431450772884
2726,0.7433709951450459,0.9167286952099059
2727,1.0,0.8011376754860253
2728,1.0,0.9860420484955187
2729,0.471223133705527,0.646156564715006
2730,0.8064439379956762,0.9048736657662992
2731,1.0,0.7069243609829865
2732,0.7237123513415067,0.4008207436747636
2733,1.0,0.7214013497717658
2734,0.6811805947283904,1.0
2735,0.5045015922502774,0.7077233419550146
2736,0.5097900032807472,0.7708782267978291
2737,0.9419188290937301,1.0
2738,1.0,0.8009256569454821
2739,1.0,0.6190730816481897
2740,0.6917054806387233,0.6835694541045941
2741,0.7807349621891456,0.7430300564662686
2742,0.83373024458701,0.5723716076102463
2743,0.9051333977183323,1.0
2744,0.7849147755625933,0.8001641464652051
2745,0.6362418899670432,0.7140441069341084
2746,1.0,0.9595168423694155
2747,0.7824788445294533,0.619531841582307
2748,1.0,0.8873876747717199
2749,0.8245451954980557,0.8548455320893603
2750,0.8561889792215852,1.0
2751,0.7719741890421541,0.8932683414022528
2752,0.7629019089228559,0.7080911109840116
2753,0.7342385026460934,0.7566552218027471
2754,1.0,1.0
2755,0.7910352963848738,0.8859838869622343
2756,0.4,1.0
2757,0.4,1.0
2758,0.4800623268219261,1.0
2759,0.6219045466215951,0.9607388591731724
2760,1.0,1.0
2761,0.9088338279119982,0.9587598875099123
2762,1.0,0.6547111644419522
2763,0.5682011439096174,0.46052034752327226
2764,0.8221304830393122,0.854396333893292
2765,0.4,0.9505538845153676
2766,0.4,0.7574550783857028
2767,1.0,0.9138804643835662
2768,0.9282336038117619,0.9812045930330846
2769,0.543124688973279,0.896452662635059
2770,1.0,0.8839309606595738
2771,0.40710829944741533,0.730750050868498
2772,0.8456564726966586,0.8722982495631656
2773,0.4,0.7164676381332249
2774,0.4,0.7550288447687422
2775,0.7305497030946821,0.6885956687667342
2776,0.8889246758118995,0.6425223659847968
2777,0.5611526345336688,1.0
2778,0.755550475625967,0.6922229213748383
2779,1.0,0.7313024359536413
2780,0.9101339410096474,0.6621598562302238
2781,0.4020192349385183,0.6913320619376568
2782,0.4,0.9873662959159347
2783,1.0,0.8226140121751718
2784,0.816564552614739,0.8462265710246178
2785,1.0,0.6904885948778205
2786,0.9881700213711826,0.7018284449480663
2787,0.9500650149845054,0.8475207100971855
2788,1.0,0.5988927902007806
2789,0.9989762945508186,0.477444451335607
2790,0.9339359551672176,0.5960551326024581
2791,0.5957042640105582,0.41527746729084974
2792,0.7271860436402278,0.7511403505029619
2793,0.4,0.8920331211357061
2794,0.6468238262161418,0.8592997158226883
2795,0.472823335219067,0.9191872553959226
2796,0.8567535297163286,0.9344698238695036
2797,0.8541705051951965,0.5606259364556411
2798,0.7176988333213216,0.7692618335870941
2799,0.8924214861321591,0.8049044293337864
2800,1.0,0.686954367468641
2801,0.8857208076360101,0.9591943178244902
2802,0.747802055515631,0.7570591237905584
2803,1.0,0.8621474345241634
2804,0.7630934653358195,0.8986798752270059
2805,0.5182744178288403,0.8973620538085763
2806,0.4,0.5519217153632443
2807,0.4,0.7487826066211581
2808,1.0,0.8584307592872278
2809,0.7822580851899646,0.83310626798361
2810,0.627968113089897,0.7618907361767772
2811,1.0,0.656276517093522
2812,0.4,0.698380115556121
2813,0.6814798977856112,0.8795936669235149
2814,0.4651418362794005,0.8812736611286249
2815,1.0,0.5008694570876049
2816,1.0,0.7670274083282782
2817,0.906837744646239,0.9591669511284691
2818,0.8745436676976891,0.8597390291637063
2819,0.9430407122795967,0.9126870727941454
2820,0.4917776933265665,0.8257974265122139
2821,0.6863589332348912,0.8523133136883144
2822,0.7975959249270941,0.7011173317891282
2823,1.0,0.774573994474244
2824,0.9081124350524696,0.7723892137523197
2825,0.9997107724090242,0.8315170568951414
2826,0.847717996248626,0.7730759742456402
2827,0.4,0.6128135612843333
2828,0.6167977846371113,0.9012173599116375
2829,0.6951149337559126,0.6923357709244051
2830,0.8863921296337338,0.6486099275320171
2831,0.916785365870247,0.9998821540155047
2832,0.9486381661179804,1.0
2833,0.6884268044250885,0.7617162950027382
2834,0.9777038335425425,0.7814293725295097
2835,0.8654203718816356,0.5305786888240003
2836,0.6895527240746632,0.9619222105980539
2837,0.963684019008352,0.8519602080797607
2838,1.0,0.8209452057368182
2839,0.5787057614139791,0.8688429094554457
2840,1.0,0.8923181811936791
2841,0.7116423861987915,0.9319362028669811
2842,1.0,0.9959863864818572
2843,1.0,0.7300263917468239
2844,0.5360824720032409,0.8637993869859837
2845,0.4902980069231974,0.6012112154655884
2846,1.0,0.4075261203692509
2847,0.6990770980894554,0.7175789308608271
2848,1.0,0.7727994230532199
2849,0.631477862744593,0.6855828911389954
2850,0.7707143154913992,0.8563375593125182
2851,0.44868173715712956,0.7113066492016219
2852,0.7306343152826569,0.9660163544060953
2853,0.4476223600610404,0.5568664004388764
2854,0.6065635553711451,0.47155079572961833
2855,0.47980725070464175,0.8210794334994818
2856,1.0,0.9804221636127286
2857,0.9605258484434731,0.6675285135324774
2858,0.8334519905282987,0.7941642078579013
2859,1.0,0.8275285268491381
2860,0.8351079647750627,1.0
2861,0.7298401284700158,1.0
2862,0.4,0.8824269175746551
2863,0.7491133133299017,0.7524964880915258
2864,0.7313557589281415,0.9041235184754812
2865,1.0,0.743345954701613
2866,0.9997931742416155,1.0
2867,0.851256902410172,0.995181663830846
2868,1.0,0.8226580141871435
2869,1.0,0.6884011972875282
2870,0.5444921842356425,0.8503534983775117
2871,0.8313454737635702,1.0
2872,0.7520515522557252,0.8513227635128836
2873,1.0,0.6936157895660857
2874,0.7111787184008284,0.48439862515643545
2875,0.9725725129549265,1.0
2876,0.48859123084132916,0.9294741813611405
2877,1.0,0.6639439936948622
2878,0.4,0.8523462387756033
2879,0.42415803862820856,0.9002826723851329
2880,0.7148259944998538,0.6984156070002897
2881,1.0,0.5178141486253637
2882,0.5759308854106298,0.5824373855958938
2883,1.0,0.7886511455505288
2884,0.4,0.7480191378571825
2885,0.4,0.8073526311062335
2886,0.7255476484433139,0.9714052704636028
2887,0.8464391469974109,0.860203899862368
2888,0.7675709765548488,0.8654973937814416
2889,1.0,0.9716098658447773
2890,0.4,0.7714149906612199
2891,1.0,0.7115912167234603
2892,0.9195342482777459,0.6681287586565964
2893,1.0,0.7465545278088345
2894,0.8804081118703778,0.8087014414248239
2895,1.0,0.8361639506554795
2896,0.9341698006039649,0.7871151198904391
2897,1.0,0.8147638527033727
2898,1.0,0.8924668385702667
2899,1.0,0.7077709371291462
2900,0.4,0.5406405704926824
2901,1.0,1.0
2902,1.0,0.8223397049445599
2903,0.9152676858193431,1.0
2904,0.4,0.4789053215992666
2905,0.41737094741612973,0.8928442000089067
2906,0.6055526700286247,0.7682807322012559
2907,0.9842602274357798,1.0
2908,0.6517820839734794,0.8650620553237388
2909,0.6996273879472837,0.8072618334461725
2910,0.4765807879751966,0.8559168015623773
2911,0.865052895331366,0.5615463652484686
2912,1.0,0.8927147475550984
2913,0.5561555723668264,0.9470535400386275
2914,0.7423146551415134,0.6385582327764314
2915,0.9580112977607671,0.9574566912244697
2916,0.9450359037567568,0.6213924535746649
2917,0.66617317243139,0.7302468069013027
2918,1.0,0.8633370705696787
2919,0.8454156633064766,0.8784694522768112
2920,0.8460119425722821,0.6870141448216394
2921,0.4,0.6518361592825379
2922,1.0,0.8901305045974289
2923,0.690556813266925,1.0
2924,0.7116884868723414,0.55461704732312
2925,1.0,0.92008588306891
2926,0.4,0.8318807623772059
2927,0.8235976162185487,1.0
2928,1.0,0.6853344616609685
2929,1.0,0.7934390678986072
2930,1.0,0.8214185942936141
2931,0.5078991023515235,0.5393596719812095
2932,0.49030804480026696,1.0
2933,1.0,0.9767018808068135
2934,0.779623573635131,1.0
2935,0.6210457061354898,0.8251454203525594
2936,0.937921573614918,0.9042578380441421
2937,0.4,0.9935477481705126
2938,0.9505512946964502,0.720290347842175
2939,0.7573735384186465,0.9904443908285008
2940,1.0,0.8965254196535785
2941,0.7718242496253187,0.6812795403615675
2942,0.4,0.8557035656088559
2943,0.9128817697797892,1.0
2944,0.4285079857093995,0.6997970607704571
2945,0.4,0.9833461312213589
2946,0.4,0.8437119719037914
2947,0.4374320599014063,0.9877978502230406
2948,0.8364150833962989,0.7619760388625376
2949,0.755120664092727,0.8750195927262742
2950,1.0,0.6598042981506007
2951,0.9793410939018206,0.6187504433577397
2952,0.4,0.502455966513851
2953,1.0,0.9355788528810864
2954,1.0,0.6697107516156455
2955,1.0,0.9103484508385729
2956,0.9682110944762022,0.95470626159166
2957,0.4,0.6870135282501375
2958,0.919698861072394,0.8013707567573263
2959,0.5488278393990966,0.8756042735832517
2960,0.9336460218262166,1.0
2961,0.5161191733507862,0.9670392549578238
2962,0.4,0.6134363308980504
2963,0.4,0.827464358052995
2964,0.8140843652684239,0.7986385942990805
2965,1.0,0.769383227726207
2966,0.8283018415192918,0.8852837536279837
2967,0.5089100265907566,0.8796113440153043
2968,0.9135474583936517,0.8695058508815333
2969,1.0,0.7817064184611948
2970,1.0,0.6744047205195273
2971,0.6505791694470903,0.692672375030316
2972,0.9197548391669736,0.7746449372802863
2973,0.4,0.9787077383354633
2974,1.0,1.0
2975,0.8715181010098147,0.8335514719012771
2976,0.4463439734431812,0.862533774540379
2977,0.4423804391181645,0.7758424786077344
2978,0.701122398516336,1.0
2979,0.8220235643635154,0.988700551953978
2980,1.0,0.799098824331266
2981,0.7134545269215508,1.0
2982,0.6474062399055014,0.9043668667286379
2983,0.7746022768576166,0.8582702824831198
2984,1.0,0.8725220132253944
2985,0.871814507959731,0.5558170259165937
2986,0.44719844026867617,0.9371916945427999
2987,0.9472683754631944,0.7861382881024443
2988,0.8414109456078823,0.8115206988816203
2989,0.9193272149336277,0.9236651543905896
2990,0.7802638436797978,0.7981113076897149
2991,0.932796632600294,0.8667898587827476
2992,0.4138550425827089,0.8605205302804828
2993,0.45266895508417093,0.6270000202153503
2994,1.0,0.5710050617318438
2995,0.790973355485604,0.6478316459915385
2996,1.0,0.6574129853446542
2997,1.0,0.8438491802409478
2998,0.4,0.7266419389965884
2999,1.0,0.738473314787023
3000,1.0,0.781288250004658
3001,0.6746066738570643,0.966981444693844
3002,1.0,0.6614670782041804
3003,0.4077770638274628,0.7054524481816512
3004,0.7398626324825454,0.963805425728982
3005,0.8442453074499041,0.5431001753211849
3006,0.6982808955274321,0.7540892592064898
3007,0.4,1.0
3008,0.4,0.5006477119243495
3009,1.0,1.0
3010,0.5478703767824424,0.5783717549005312
3011,0.7589920048466772,0.9546852808472415
3012,0.4,1.0
3013,0.7582704598808471,0.8879410169128098
3014,0.5280977101221964,0.7592822985637917
3015,1.0,0.9471182919347606
3016,0.5668008094218193,0.49372266883389965
3017,1.0,1.0
3018,0.7556248927104453,0.7704009937860294
3019,0.9314996043957392,0.49491318156829683
3020,0.9959941196240611,0.8967847808556171
3021,0.8850021438910233,0.81299765385198
3022,1.0,0.6111123718970729
3023,0.5261770398699102,0.598052877279601
3024,0.4711838302380475,1.0
3025,0.9368231368016385,0.8396096809766594
3026,0.4,0.8759562392793555
3027,1.0,0.8375444064549942
3028,1.0,0.862157340192865
3029,1.0,0.9089709410248574
3030,0.928628769652691,0.6557487680079583
3031,0.4,0.8543282931290911
3032,0.4,0.8186788637248025
3033,1.0,0.7730592533813795
3034,1.0,0.7333399848514333
3035,0.7210485696686827,0.6087862225031497
3036,0.9867713308043488,0.8279551311822019
3037,0.4,0.9748075063833923
3038,1.0,0.8573753931752378
3039,0.6869601779364142,0.7149343267748208
3040,0.5244385791078521,0.8401792073681624
3041,0.5742961165253075,0.7389024992019437
3042,1.0,0.9950165352768543
3043,1.0,0.8508897088025407
3044,1.0,0.7081961744883511
3045,0.5835500776040496,0.6601560979411798
3046,0.9234664698429661,0.7999157389007909
3047,0.7841403862736377,0.7146160762345426
3048,0.6391400193871806,0.7701804904721485
3049,0.44036296931486524,0.6426454310387131
3050,1.0,0.9109457293703996
3051,1.0,1.0
3052,1.0,0.6045680102158134
3053,1.0,0.7085815571700921
3054,0.7903164494537124,1.0
3055,1.0,0.9645941189743703
3056,1.0,0.9556696165657246
3057,1.0,0.8295466880988434
3058,1.0,0.7149250653279643
3059,0.4,0.7005427870045075
3060,0.7683042157862299,1.0
3061,0.4,0.895744398960629
3062,0.7242628700798645,0.6517567649207799
3063,1.0,0.7233496576400359
3064,0.6544402657821673,1.0
